name,time,value
Vazao,1590617687546729700,202.24
Vazao,1590617688245288700,168.48
Vazao,1590617688948108300,164.65
Vazao,1590617689649365200,182.17
Vazao,1590617690348708400,156.2
Vazao,1590617691051202100,180.11
Vazao,1590617691753125800,217.24
Vazao,1590617692454148700,168.7
Vazao,1590617693153211500,179.06
Vazao,1590617693854164300,192.31
Vazao,1590617694554690800,205.42
Vazao,1590617695254381200,188.01
Vazao,1590617695954463500,235.34
Vazao,1590617696653595300,174.14
Vazao,1590617697356813700,193.11
Vazao,1590617698054988300,165.21
Vazao,1590617698755739400,217.69
Vazao,1590617699452387500,163.73
Vazao,1590617700155289900,156.46
Vazao,1590617700855930900,215.91
Vazao,1590617701555465900,185.4
Vazao,1590617702253595600,229.99
Vazao,1590617702955912100,236.49
Vazao,1590617703657405900,187.35
Vazao,1590617704356567600,230.52
Vazao,1590617705055845000,204.51
Vazao,1590617705755258100,154.42
Vazao,1590617706458069500,166.52
Vazao,1590617707159245600,188.65
Vazao,1590617707858914800,193.92
Vazao,1590617708557757000,231.94
Vazao,1590617709256638500,227.32
Vazao,1590617709957899600,166.23
Vazao,1590617710658013200,206.53
Vazao,1590617711359126400,235.04
Vazao,1590617712059590800,217.2
Vazao,1590617712763819800,205.06
Vazao,1590617713458654100,233.4
Vazao,1590617714162511200,233.78
Vazao,1590617714862789100,210.75
Vazao,1590617715561917000,196.1
Vazao,1590617716262310100,198.48
Vazao,1590617716964093800,161.79
Vazao,1590617717662626100,189.05
Vazao,1590617718363747800,220.92
Vazao,1590617719065709800,214.85
Vazao,1590617719763972400,207.57
Vazao,1590617720463750500,158.3
Vazao,1590617721164229900,196.82
Vazao,1590617721865968900,224.7
Vazao,1590617722564808800,177.11
Vazao,1590617723264937500,178.3
Vazao,1590617723965745900,184.87
Vazao,1590617724669146200,166.84
Vazao,1590617725368434700,237
Vazao,1590617726070396100,155.98
Vazao,1590617726770158400,225.52
Vazao,1590617727468598900,223.92
Vazao,1590617728169758600,211.99
Vazao,1590617728871785600,202.31
Vazao,1590617729572683200,187.51
Vazao,1590617730272503000,173.37
Vazao,1590617730971469700,159.2
Vazao,1590617731674504800,185.45
Vazao,1590617732373277800,194.06
Vazao,1590617733074509400,178.27
Vazao,1590617733773749900,223.05
Vazao,1590617734472410900,202.5
Vazao,1590617735173108200,226.52
Vazao,1590617735875063200,206.76
Vazao,1590617736573467600,183.05
Vazao,1590617737277202000,231.77
Vazao,1590617737974914700,188.1
Vazao,1590617738678094500,175.31
Vazao,1590617739376480900,216.02
Vazao,1590617740079084300,222.47
Vazao,1590617740778580800,163.77
Vazao,1590617741478373200,203.29
Vazao,1590617742179071600,187.55
Vazao,1590617742881205400,229.08
Vazao,1590617743581087500,184.77
Vazao,1590617744282334000,177.57
Vazao,1590617744982968900,230.56
Vazao,1590617745682566600,197.54
Vazao,1590617746382595700,219.91
Vazao,1590617747083165400,205.9
Vazao,1590617747782639700,212.23
Vazao,1590617748482174400,193.72
Vazao,1590617749184957400,164.47
Vazao,1590617749884006300,236.25
Vazao,1590617750583939800,167.87
Vazao,1590617751284439600,216.1
Vazao,1590617751985843900,216.76
Vazao,1590617752688160500,183.88
Vazao,1590617753389877000,187.08
Vazao,1590617754089815100,159.28
Vazao,1590617754788832900,157.16
Vazao,1590617755489846000,188.4
Vazao,1590617756189646800,154.43
Vazao,1590617756892867900,202.4
Vazao,1590617757592096900,187.44
Vazao,1590617758291830900,196.24
Vazao,1590617758992695500,173.85
Vazao,1590617759692122100,190.21
Vazao,1590617760392004300,199.35
Vazao,1590617761092287400,229
Vazao,1590617761792785800,208.26
Vazao,1590617762492095900,204.81
Vazao,1590617763195724900,165.49
Vazao,1590617763895456700,212.33
Vazao,1590617764594886500,163.03
Vazao,1590617765295910000,198.1
Vazao,1590617765995173700,235.14
Vazao,1590617766694452400,170.43
Vazao,1590617767396021200,239.75
Vazao,1590617768098140600,193.22
Vazao,1590617768797312300,214.94
Vazao,1590617769497199700,198.02
Vazao,1590617770198354000,197.74
Vazao,1590617770897872800,164.53
Vazao,1590617771599315200,188.87
Vazao,1590617772300918300,237.94
Vazao,1590617773000169400,234.93
Vazao,1590617773699892600,155.27
Vazao,1590617774400380200,230.48
Vazao,1590617775099546300,193.3
Vazao,1590617775801917500,163.91
Vazao,1590617776501683100,234.49
Vazao,1590617777200716900,203.5
Vazao,1590617777901317200,187.85
Vazao,1590617778603209700,188.55
Vazao,1590617779302719000,230.15
Vazao,1590617780004030400,196.94
Vazao,1590617780704448900,209.49
Vazao,1590617781403603700,167.98
Vazao,1590617782104129000,163.93
Vazao,1590617782804041700,158.88
Vazao,1590617783504419000,219.59
Vazao,1590617784204954700,176.47
Vazao,1590617784904339700,163.54
Vazao,1590617785605939300,198.76
Vazao,1590617786304619400,186.98
Vazao,1590617787005180000,184.46
Vazao,1590617787706877700,212.6
Vazao,1590617788404192200,223.81
Vazao,1590617789104621300,159.03
Vazao,1590617789805869600,212.58
Vazao,1590617790505081800,201.88
Vazao,1590617791205464600,177.3
Vazao,1590617791907291900,239.03
Vazao,1590617792606268000,218.13
Vazao,1590617793308864800,201.98
Vazao,1590617794009172800,211.11
Vazao,1590617794708299600,205.48
Vazao,1590617795407711100,224.85
Vazao,1590617796108879500,189.3
Vazao,1590617796808699800,201.89
Vazao,1590617797509652500,197.02
Vazao,1590617798210909100,156.97
Vazao,1590617798912003300,183.97
Vazao,1590617799611897600,201.4
Vazao,1590617800312337200,231.67
Vazao,1590617801012068300,236.21
Vazao,1590617801711385300,185.17
Vazao,1590617802412780300,215.62
Vazao,1590617803111562000,186.56
Vazao,1590617803812890300,161.29
Vazao,1590617804514398000,205.93
Vazao,1590617805213732700,196.36
Vazao,1590617805914532600,215.59
Vazao,1590617806614338900,207.93
Vazao,1590617807314469700,194.82
Vazao,1590617808013843800,203.25
Vazao,1590617808714505500,156.3
Vazao,1590617809414600200,236.95
Vazao,1590617810117680900,230.65
Vazao,1590617810815736300,221.42
Vazao,1590617811515550100,180.32
Vazao,1590617812218357400,174.85
Vazao,1590617812916624000,235.38
Vazao,1590617813616884500,217.53
Vazao,1590617814317624900,223.09
Vazao,1590617815017425500,187.15
Vazao,1590617815719589300,168.1
Vazao,1590617816420092200,226.51
Vazao,1590617817120885200,224.94
Vazao,1590617817819327100,225.92
Vazao,1590617818521781300,163.82
Vazao,1590617819220370900,182.82
Vazao,1590617819921334600,229.3
Vazao,1590617820623038500,188.39
Vazao,1590617821322757800,218.92
Vazao,1590617822023162400,203.48
Vazao,1590617822726356900,238.74
Vazao,1590617823424043300,225.79
Vazao,1590617824125408700,210.57
Vazao,1590617824825853700,204.03
Vazao,1590617825524799400,203.57
Vazao,1590617826225686400,174.72
Vazao,1590617826925807000,159.57
Vazao,1590617827624966600,199.59
Vazao,1590617828325001400,180.23
Vazao,1590617829027126800,193.92
Vazao,1590617829727644100,185.48
Vazao,1590617830427409600,179.6
Vazao,1590617831127048100,163.66
Vazao,1590617831827959600,195.17
Vazao,1590617832527988100,227.84
Vazao,1590617833227436600,179.93
Vazao,1590617833928561700,217.12
Vazao,1590617834630240100,193.41
Vazao,1590617835330553800,227.57
Vazao,1590617836029570400,224.74
Vazao,1590617836730904800,196.58
Vazao,1590617837428496500,231.33
Vazao,1590617838129481500,154.23
Vazao,1590617838828534000,190.01
Vazao,1590617839530112100,199.5
Vazao,1590617840231208500,204.73
Vazao,1590617840931222200,180.72
Vazao,1590617841633195000,174.26
Vazao,1590617842333634600,197.11
Vazao,1590617843035122000,172.45
Vazao,1590617843734560600,233.5
Vazao,1590617844435851300,217.07
Vazao,1590617845137180500,193.93
Vazao,1590617845837222200,219.66
Vazao,1590617846537401000,190.72
Vazao,1590617847238107000,206.38
Vazao,1590617847935822800,176.86
Vazao,1590617848637864700,171.67
Vazao,1590617849337340800,205.04
Vazao,1590617850039035700,225.07
Vazao,1590617850738673400,217.71
Vazao,1590617851438079900,201.17
Vazao,1590617852138454700,206.23
Vazao,1590617852839373000,230.19
Vazao,1590617853538861800,174.64
Vazao,1590617854239975800,164.82
Vazao,1590617854940718300,237.97
Vazao,1590617855641146400,173.43
Vazao,1590617856340743100,229.68
Vazao,1590617857041892600,220.52
Vazao,1590617857741646300,193.5
Vazao,1590617858441894100,217.67
Vazao,1590617859143020900,175.29
Vazao,1590617859841802200,174.28
Vazao,1590617860543638700,167.77
Vazao,1590617861243740900,170.08
Vazao,1590617861943954600,173.13
Vazao,1590617862644270900,154.35
Vazao,1590617863343403200,166.2
Vazao,1590617864044422400,237.86
Vazao,1590617864745934800,163.68
Vazao,1590617865444593000,199.27
Vazao,1590617866148147000,161.6
Vazao,1590617866846385500,187.09
Vazao,1590617867547986000,224.46
Vazao,1590617868246533900,213.38
Vazao,1590617868947165700,172.75
Vazao,1590617869648105900,236.24
Vazao,1590617870348163800,208.22
Vazao,1590617871048895500,168.47
Vazao,1590617871749326300,190.46
Vazao,1590617872448504400,209.06
Vazao,1590617873149574700,168.52
Vazao,1590617873849222500,186.77
Vazao,1590617874551133700,191.02
Vazao,1590617875249158800,188.58
Vazao,1590617875948558900,221.65
Vazao,1590617876651154500,176.25
Vazao,1590617877353051500,163.34
Vazao,1590617878053583600,205.22
Vazao,1590617878755201100,199.04
Vazao,1590617879455243500,158.26
Vazao,1590617880156408900,229.46
Vazao,1590617880858259300,159.7
Vazao,1590617881559205900,207.52
Vazao,1590617882259872200,154.41
Vazao,1590617882960124800,214.9
Vazao,1590617883659631500,225.61
Vazao,1590617884359359000,237.97
Vazao,1590617885059304500,186.64
Vazao,1590617885760604500,171.76
Vazao,1590617886460865500,203.21
Vazao,1590617887160754900,196.84
Vazao,1590617887860988700,206.35
Vazao,1590617888561160200,231.22
Vazao,1590617889262002100,217.09
Vazao,1590617889962110800,177.27
Vazao,1590617890661440100,181.41
Vazao,1590617891361265200,183.35
Vazao,1590617892062809800,157.87
Vazao,1590617892763121600,178.32
Vazao,1590617893462866400,175.11
Vazao,1590617894163191000,237.7
Vazao,1590617894865229800,208.85
Vazao,1590617895565812500,214.46
Vazao,1590617896266112200,164.38
Vazao,1590617896965586200,214.65
Vazao,1590617897667317900,210.99
Vazao,1590617898364936000,186.53
Vazao,1590617899065440000,223.07
Vazao,1590617899766957900,228.55
Vazao,1590617900464670700,221.65
Vazao,1590617901165941300,184.63
Vazao,1590617901865810000,160.13
Vazao,1590617902565371000,168.81
Vazao,1590617903265843800,194.96
Vazao,1590617903967413000,208.18
Vazao,1590617904668538100,165.72
Vazao,1590617905368459100,184.57
Vazao,1590617906069871200,187.89
Vazao,1590617906770101700,185.89
Vazao,1590617907470449500,236.1
Vazao,1590617908171931600,221.86
Vazao,1590617908873762400,181.85
Vazao,1590617909572639400,226.88
Vazao,1590617910273860600,224.54
Vazao,1590617910975156100,213.9
Vazao,1590617911672570500,183.23
Vazao,1590617912373809300,185.26
Vazao,1590617913082974800,169.55
Vazao,1590617913787245100,236.06
Vazao,1590617914474529500,182.68
Vazao,1590617915175353300,168.08
Vazao,1590617915897371200,224.06
Vazao,1590617916575919000,216.62
Vazao,1590617917279420400,182.06
Vazao,1590617917977717900,180.42
Vazao,1590617918677327100,187.17
Vazao,1590617919378064400,174.21
Vazao,1590617920077694600,234.14
Vazao,1590617920779118900,228.27
Vazao,1590617921477639200,199.27
Vazao,1590617922178257100,184.46
Vazao,1590617922879464500,176.39
Vazao,1590617923578633000,170.87
Vazao,1590617924280890500,198.07
Vazao,1590617924978334300,192.98
Vazao,1590617925679285200,196.58
Vazao,1590617926379340200,238.54
Vazao,1590617927081077300,218.37
Vazao,1590617927779386400,217.64
Vazao,1590617928480139300,216.25
Vazao,1590617929179860800,217.9
Vazao,1590617929879378600,208.33
Vazao,1590617930581522000,180.74
Vazao,1590617931281360600,185.32
Vazao,1590617931984214800,216.93
Vazao,1590617932682137800,210.1
Vazao,1590617933381901200,177
Vazao,1590617934083825000,228.2
Vazao,1590617934783526700,196.78
Vazao,1590617935484533700,240.04
Vazao,1590617936185372400,233.77
Vazao,1590617936886310300,213.42
Vazao,1590617937585576800,177.92
Vazao,1590617938285995200,193.16
Vazao,1590617938987853500,179.85
Vazao,1590617939686788400,197.75
Vazao,1590617940385804800,222.89
Vazao,1590617941087203300,240.48
Vazao,1590617941786945000,207.83
Vazao,1590617942487706100,213.91
Vazao,1590617943188679900,191.27
Vazao,1590617943888601300,197.09
Vazao,1590617944590701100,184.81
Vazao,1590617945292808500,193.61
Vazao,1590617945989308800,220.57
Vazao,1590617946691560600,214.13
Vazao,1590617947393390600,223.36
Vazao,1590617948092950700,239.56
Vazao,1590617948795075200,224.87
Vazao,1590617949495621000,163.15
Vazao,1590617950195154900,232.83
Vazao,1590617950894275700,158.4
Vazao,1590617951597228800,190.64
Vazao,1590617952296236500,167.94
Vazao,1590617952997280200,195.73
Vazao,1590617953697097100,180.44
Vazao,1590617954397872300,210.98
Vazao,1590617955098959800,214.44
Vazao,1590617955798937200,216.73
Vazao,1590617956498204700,176.52
Vazao,1590617957199924900,198
Vazao,1590617957900047400,205.79
Vazao,1590617958601163100,168.89
Vazao,1590617959299981700,183.76
Vazao,1590617959999513700,222.55
Vazao,1590617960700288500,173.48
Vazao,1590617961400018600,186.04
Vazao,1590617962103360400,194.99
Vazao,1590617962800989600,221.74
Vazao,1590617963501547800,181.15
Vazao,1590617964200535200,171.61
Vazao,1590617964905513900,221.83
Vazao,1590617965603860900,176.06
Vazao,1590617966303405200,186.69
Vazao,1590617967005526900,173.7
Vazao,1590617967704361000,212.3
Vazao,1590617968406214300,192.38
Vazao,1590617969104904100,179.67
Vazao,1590617969805728600,206.5
Vazao,1590617970520786500,157.38
Vazao,1590617971208559100,173.8
Vazao,1590617971909939000,219.44
Vazao,1590617972610168000,167.38
Vazao,1590617973317937200,164.18
Vazao,1590617974010675700,207.55
Vazao,1590617974709931700,208.77
Vazao,1590617975411831300,185.28
Vazao,1590617976110749900,240.24
Vazao,1590617976810592200,167.62
Vazao,1590617977510454600,229.54
Vazao,1590617978211438600,169.08
Vazao,1590617978911673800,158.62
Vazao,1590617979614018000,193.46
Vazao,1590617980312675100,237.61
Vazao,1590617981011266800,188.54
Vazao,1590617981712656500,158.11
Vazao,1590617982413238200,167.14
Vazao,1590617983113964800,214.79
Vazao,1590617983816090200,234.66
Vazao,1590617984513781300,171.03
Vazao,1590617985217368800,231.11
Vazao,1590617985914742600,204.49
Vazao,1590617986615316300,156.53
Vazao,1590617987314340200,212.77
Vazao,1590617988021220900,167.16
Vazao,1590617988716726000,174.92
Vazao,1590617989417135900,169.33
Vazao,1590617990118844800,226.36
Vazao,1590617990816781300,161.48
Vazao,1590617991519355700,185.57
Vazao,1590617992222142700,177.35
Vazao,1590617992922667600,178.74
Vazao,1590617993624018000,165.29
Vazao,1590617994323639500,158.87
Vazao,1590617995023997700,185.05
Vazao,1590617995723546600,204.97
Vazao,1590617996424130700,239.29
Vazao,1590617997124134700,197.91
Vazao,1590617997823604600,178.13
Vazao,1590617998523364400,182.81
Vazao,1590617999224009300,196.76
Vazao,1590617999924954000,193.77
Vazao,1590618000623391500,180.13
Vazao,1590618001334173300,190.82
Vazao,1590618002028230900,222.43
Vazao,1590618002725397500,198.82
Vazao,1590618003427478400,158.95
Vazao,1590618004128064900,211.34
Vazao,1590618004833951000,174.46
Vazao,1590618005527293600,168.1
Vazao,1590618006227884000,192.48
Vazao,1590618006928117300,223.4
Vazao,1590618007626232600,239.59
Vazao,1590618008328313700,188.57
Vazao,1590618009030161300,214.89
Vazao,1590618009731324400,158.05
Vazao,1590618010430448400,178.74
Vazao,1590618011135038400,230.77
Vazao,1590618011831553700,223.4
Vazao,1590618012532664100,213.95
Vazao,1590618013232822200,213.78
Vazao,1590618013933461700,178.92
Vazao,1590618014633362000,177.17
Vazao,1590618015334119400,162.96
Vazao,1590618016035033300,162.2
Vazao,1590618016739981600,154.92
Vazao,1590618017443298800,166.19
Vazao,1590618018135573200,177.75
Vazao,1590618018835857900,170.6
Vazao,1590618019536429100,211.67
Vazao,1590618020237214300,205.57
Vazao,1590618020937124100,157.78
Vazao,1590618021638828600,166.15
Vazao,1590618022339255400,157.55
Vazao,1590618023038786800,228.56
Vazao,1590618023739867600,223.67
Vazao,1590618024441405600,179.62
Vazao,1590618025141277500,200.41
Vazao,1590618025840829800,182.47
Vazao,1590618026541495500,196.99
Vazao,1590618027243356200,236.37
Vazao,1590618027944229300,200.05
Vazao,1590618028645915000,231.44
Vazao,1590618029345898200,164.25
Vazao,1590618030045025000,196.68
Vazao,1590618030746229000,155.34
Vazao,1590618031445360600,239.31
Vazao,1590618032145595500,158.46
Vazao,1590618032844868300,178.64
Vazao,1590618033545006000,234.53
Vazao,1590618034245292800,164.35
Vazao,1590618034944484900,188.24
Vazao,1590618035644626300,158.48
Vazao,1590618036346860500,181.84
Vazao,1590618037047075900,191.07
Vazao,1590618037759972400,166.04
Vazao,1590618038468789900,189.15
Vazao,1590618039170525700,195.31
Vazao,1590618039871235900,181.49
Vazao,1590618040568337300,228.11
Vazao,1590618041268636500,187.9
Vazao,1590618041969830200,174.73
Vazao,1590618042669297100,179
Vazao,1590618043369556000,228.68
Vazao,1590618044071648000,220.16
Vazao,1590618044770861700,212.84
Vazao,1590618045471254100,219.16
Vazao,1590618046170852000,153.94
Vazao,1590618046872317500,212.32
Vazao,1590618047573563200,212.55
Vazao,1590618048273398100,228.01
Vazao,1590618048973558600,170.71
Vazao,1590618049675075200,202.17
Vazao,1590618050373376400,219.62
Vazao,1590618051073508800,224.28
Vazao,1590618051775851400,168.93
Vazao,1590618052476752800,161.52
Vazao,1590618053176449700,203.17
Vazao,1590618053877669800,171.93
Vazao,1590618054577707100,160.31
Vazao,1590618055278974500,221.79
Vazao,1590618055978056200,212.89
Vazao,1590618056678344200,232.93
Vazao,1590618057379616200,239.87
Vazao,1590618058080499500,201.1
Vazao,1590618058780338200,226.12
Vazao,1590618059480774200,163.18
Vazao,1590618060180346600,198.8
Vazao,1590618060880266700,177.36
Vazao,1590618061580394600,179.08
Vazao,1590618062281155700,195.18
Vazao,1590618062982175700,154.95
Vazao,1590618063680251800,233.3
Vazao,1590618064383960200,177.6
Vazao,1590618065082971600,202.21
Vazao,1590618065783637500,203.25
Vazao,1590618066483439900,207.51
Vazao,1590618067182904600,236.35
Vazao,1590618067885957200,223.22
Vazao,1590618068584071500,181.78
