name,time,value
Teste,2020-05-27T22:07:10.0893657Z,4.26
Teste,2020-05-27T22:07:10.7917235Z,3.73
Teste,2020-05-27T22:07:11.5023499Z,3.56
Teste,2020-05-27T22:07:12.2059835Z,4.76
Teste,2020-05-27T22:07:12.91721Z,4.91
Teste,2020-05-27T22:07:13.6216943Z,3.94
Teste,2020-05-27T22:07:14.3201803Z,4.06
Teste,2020-05-27T22:07:15.0202412Z,4.41
Teste,2020-05-27T22:07:15.7328937Z,4.26
Teste,2020-05-27T22:07:16.4478986Z,5.21
Teste,2020-05-27T22:07:17.1533807Z,4.63
Teste,2020-05-27T22:07:17.8538773Z,3.77
Teste,2020-05-27T22:07:18.5601534Z,4.21
Teste,2020-05-27T22:07:19.2659943Z,4.16
Teste,2020-05-27T22:07:19.9820813Z,4.94
Teste,2020-05-27T22:07:20.6846428Z,3.89
Teste,2020-05-27T22:07:21.3857103Z,3.85
Teste,2020-05-27T22:07:22.0886803Z,3.81
Teste,2020-05-27T22:07:22.791214Z,3.82
Teste,2020-05-27T22:07:23.4951262Z,4.72
Teste,2020-05-27T22:07:24.1960819Z,4.7
Teste,2020-05-27T22:07:24.9064096Z,5.15
Teste,2020-05-27T22:07:25.6161467Z,5.32
Teste,2020-05-27T22:07:26.3266748Z,5.3
Teste,2020-05-27T22:07:27.0397793Z,4.72
Teste,2020-05-27T22:07:27.7493722Z,4.55
Teste,2020-05-27T22:07:28.4571373Z,3.76
Teste,2020-05-27T22:07:29.1636299Z,3.97
Teste,2020-05-27T22:07:29.8797657Z,4.57
Teste,2020-05-27T22:07:30.5828227Z,5.08
Teste,2020-05-27T22:07:31.2869902Z,3.83
Teste,2020-05-27T22:07:31.9964929Z,4.13
Teste,2020-05-27T22:07:32.7044762Z,4.87
Teste,2020-05-27T22:07:33.4117717Z,4.18
Teste,2020-05-27T22:07:34.1219902Z,4.9
Teste,2020-05-27T22:07:34.8336965Z,5.48
Teste,2020-05-27T22:07:35.5481538Z,4.93
Teste,2020-05-27T22:07:36.2546548Z,4.83
Teste,2020-05-27T22:07:36.9642529Z,4.91
Teste,2020-05-27T22:07:37.6725202Z,3.73
Teste,2020-05-27T22:07:38.3765435Z,5.03
Teste,2020-05-27T22:07:39.0802173Z,4.73
Teste,2020-05-27T22:07:39.7772903Z,3.7
Teste,2020-05-27T22:07:40.4870046Z,5.49
Teste,2020-05-27T22:07:41.200896Z,3.84
Teste,2020-05-27T22:07:41.907773Z,5.42
Teste,2020-05-27T22:07:42.6204611Z,3.7
Teste,2020-05-27T22:07:43.3248541Z,3.84
Teste,2020-05-27T22:07:44.0382352Z,5.28
Teste,2020-05-27T22:07:44.7427749Z,4.82
Teste,2020-05-27T22:07:45.4433999Z,4.99
Teste,2020-05-27T22:07:46.1477843Z,3.57
Teste,2020-05-27T22:07:46.8576675Z,5.25
Teste,2020-05-27T22:07:47.5586469Z,4.96
Teste,2020-05-27T22:07:48.2685572Z,3.68
Teste,2020-05-27T22:07:48.9694287Z,5.44
Teste,2020-05-27T22:07:49.6783637Z,3.6
Teste,2020-05-27T22:07:50.3850818Z,3.91
Teste,2020-05-27T22:07:51.1026854Z,5.29
Teste,2020-05-27T22:07:51.8092259Z,5.09
Teste,2020-05-27T22:07:52.5118973Z,4.84
Teste,2020-05-27T22:07:53.2209676Z,3.88
Teste,2020-05-27T22:07:53.922836Z,3.9
Teste,2020-05-27T22:07:54.6221987Z,3.84
Teste,2020-05-27T22:07:55.3343015Z,4.26
Teste,2020-05-27T22:07:56.035446Z,4.13
Teste,2020-05-27T22:07:56.7455724Z,4.76
Teste,2020-05-27T22:07:57.4505372Z,4.06
Teste,2020-05-27T22:07:58.1683088Z,5.25
Teste,2020-05-27T22:07:58.8799484Z,5.26
Teste,2020-05-27T22:07:59.5930795Z,3.8
Teste,2020-05-27T22:08:00.3070073Z,5.14
Teste,2020-05-27T22:08:01.01979Z,5.21
Teste,2020-05-27T22:08:01.7321184Z,4.95
Teste,2020-05-27T22:08:02.4321034Z,4.93
Teste,2020-05-27T22:08:03.1414412Z,4.03
Teste,2020-05-27T22:08:03.8479435Z,4.57
Teste,2020-05-27T22:08:04.5482713Z,4.21
Teste,2020-05-27T22:08:05.2600115Z,3.64
Teste,2020-05-27T22:08:05.9700496Z,5.01
Teste,2020-05-27T22:08:06.6769188Z,5.47
Teste,2020-05-27T22:08:07.3803279Z,5.04
Teste,2020-05-27T22:08:08.0856768Z,5
Teste,2020-05-27T22:08:08.7907133Z,4.43
Teste,2020-05-27T22:08:09.488988Z,4.01
Teste,2020-05-27T22:08:10.1974972Z,3.64
Teste,2020-05-27T22:08:10.9061788Z,5.15
Teste,2020-05-27T22:08:11.6110669Z,4.62
Teste,2020-05-27T22:08:12.3146339Z,4.05
Teste,2020-05-27T22:08:13.0183761Z,5.17
Teste,2020-05-27T22:08:13.7163756Z,5.14
Teste,2020-05-27T22:08:14.4153631Z,4.93
Teste,2020-05-27T22:08:15.1196112Z,5.34
Teste,2020-05-27T22:08:15.8164998Z,3.68
Teste,2020-05-27T22:08:16.5190019Z,4.17
Teste,2020-05-27T22:08:17.2326309Z,4
Teste,2020-05-27T22:08:17.941722Z,5.32
Teste,2020-05-27T22:08:18.6446881Z,3.84
Teste,2020-05-27T22:08:19.3582288Z,4.11
Teste,2020-05-27T22:08:20.0705593Z,4.29
Teste,2020-05-27T22:08:20.7719416Z,4.12
Teste,2020-05-27T22:08:21.4720225Z,4.21
Teste,2020-05-27T22:08:22.1721672Z,4
Teste,2020-05-27T22:08:22.8732689Z,4.18
Teste,2020-05-27T22:08:23.5762962Z,3.7
Teste,2020-05-27T22:08:24.2741441Z,5.49
Teste,2020-05-27T22:08:24.974391Z,4.93
Teste,2020-05-27T22:08:25.6789336Z,5.15
Teste,2020-05-27T22:08:26.3781051Z,4.82
Teste,2020-05-27T22:08:27.0925783Z,5.5
Teste,2020-05-27T22:08:27.7936804Z,4.12
Teste,2020-05-27T22:08:28.4928987Z,3.5
Teste,2020-05-27T22:08:29.1950188Z,5.4
Teste,2020-05-27T22:08:29.8941961Z,3.77
Teste,2020-05-27T22:08:30.5949842Z,3.99
Teste,2020-05-27T22:08:31.2950583Z,4.66
Teste,2020-05-27T22:08:31.9950056Z,3.89
Teste,2020-05-27T22:08:32.6952237Z,4.58
Teste,2020-05-27T22:08:33.3958705Z,4.39
Teste,2020-05-27T22:08:34.0961827Z,4.45
Teste,2020-05-27T22:08:34.7963106Z,4.53
Teste,2020-05-27T22:08:35.4983882Z,4.95
Teste,2020-05-27T22:08:36.2005157Z,4.98
Teste,2020-05-27T22:08:36.8993189Z,4.54
Teste,2020-05-27T22:08:37.6000956Z,4.04
Teste,2020-05-27T22:08:38.2993395Z,5.05
Teste,2020-05-27T22:08:38.9986516Z,4.59
Teste,2020-05-27T22:08:39.6984292Z,4.12
Teste,2020-05-27T22:08:40.4017295Z,5.03
Teste,2020-05-27T22:08:41.1107153Z,4.7
Teste,2020-05-27T22:08:41.8115755Z,4.87
Teste,2020-05-27T22:08:42.5115931Z,4.27
Teste,2020-05-27T22:08:43.2134654Z,4.67
Teste,2020-05-27T22:08:43.9164841Z,4.59
Teste,2020-05-27T22:08:44.6129984Z,5.15
Teste,2020-05-27T22:08:45.3123581Z,3.98
Teste,2020-05-27T22:08:46.0163748Z,4.16
Teste,2020-05-27T22:08:46.7142328Z,5.27
Teste,2020-05-27T22:08:47.4190067Z,4.59
Teste,2020-05-27T22:08:48.1165239Z,4.92
Teste,2020-05-27T22:08:48.8200603Z,5.2
Teste,2020-05-27T22:08:49.5236737Z,4.68
Teste,2020-05-27T22:08:50.2221991Z,3.91
Teste,2020-05-27T22:08:50.9228355Z,3.55
Teste,2020-05-27T22:08:51.6228631Z,3.6
Teste,2020-05-27T22:08:52.3231164Z,3.58
Teste,2020-05-27T22:08:53.0242495Z,5.23
Teste,2020-05-27T22:08:53.7237366Z,4.37
Teste,2020-05-27T22:08:54.4398164Z,4.28
Teste,2020-05-27T22:08:55.1363363Z,4.84
Teste,2020-05-27T22:08:55.8486876Z,4.32
Teste,2020-05-27T22:08:56.5550484Z,4.35
Teste,2020-05-27T22:08:57.2644259Z,3.92
Teste,2020-05-27T22:08:57.9776603Z,4.59
Teste,2020-05-27T22:08:58.6883596Z,4.89
Teste,2020-05-27T22:08:59.3883846Z,3.56
Teste,2020-05-27T22:09:00.1010698Z,4.14
Teste,2020-05-27T22:09:00.804941Z,3.59
Teste,2020-05-27T22:09:01.5117206Z,4.52
Teste,2020-05-27T22:09:02.2110202Z,5.4
Teste,2020-05-27T22:09:02.9104618Z,5.3
Teste,2020-05-27T22:09:03.6114094Z,5.41
Teste,2020-05-27T22:09:04.3243782Z,4.13
Teste,2020-05-27T22:09:05.0378671Z,3.6
Teste,2020-05-27T22:09:05.7469723Z,4.29
Teste,2020-05-27T22:09:06.4604263Z,4.5
Teste,2020-05-27T22:09:07.1628979Z,5.46
Teste,2020-05-27T22:09:07.8634885Z,4.68
Teste,2020-05-27T22:09:08.5657183Z,3.72
Teste,2020-05-27T22:09:09.2753519Z,5.46
Teste,2020-05-27T22:09:09.9810009Z,5.25
Teste,2020-05-27T22:09:10.6897218Z,4.67
Teste,2020-05-27T22:09:11.3972656Z,5.32
Teste,2020-05-27T22:09:12.1103594Z,5.24
Teste,2020-05-27T22:09:12.8084879Z,4.06
Teste,2020-05-27T22:09:13.520206Z,3.67
Teste,2020-05-27T22:09:14.2336878Z,5.31
Teste,2020-05-27T22:09:14.9357307Z,4.94
Teste,2020-05-27T22:09:15.6483313Z,4.24
Teste,2020-05-27T22:09:16.3659695Z,4.53
Teste,2020-05-27T22:09:17.067733Z,4.72
Teste,2020-05-27T22:09:17.7788796Z,3.6
Teste,2020-05-27T22:09:18.4803266Z,4.9
Teste,2020-05-27T22:09:19.1917122Z,4.35
Teste,2020-05-27T22:09:19.892548Z,4.26
Teste,2020-05-27T22:09:20.5949379Z,5.03
Teste,2020-05-27T22:09:21.300191Z,4.27
Teste,2020-05-27T22:09:22.0106861Z,4.09
Teste,2020-05-27T22:09:22.7078403Z,5.23
Teste,2020-05-27T22:09:23.4202136Z,4.31
Teste,2020-05-27T22:09:24.1199412Z,4.83
Teste,2020-05-27T22:09:24.820152Z,3.57
Teste,2020-05-27T22:09:25.5258797Z,4.7
Teste,2020-05-27T22:09:26.2289618Z,3.62
Teste,2020-05-27T22:09:26.9300076Z,5.11
Teste,2020-05-27T22:09:27.6335405Z,4.1
Teste,2020-05-27T22:09:28.3322644Z,3.83
Teste,2020-05-27T22:09:29.041506Z,5.09
Teste,2020-05-27T22:09:29.7533614Z,3.77
Teste,2020-05-27T22:09:30.4572357Z,4.12
Teste,2020-05-27T22:09:31.1690679Z,5.19
Teste,2020-05-27T22:09:31.8754628Z,5.35
Teste,2020-05-27T22:09:32.5823821Z,4.22
Teste,2020-05-27T22:09:33.2831579Z,5.26
Teste,2020-05-27T22:09:33.9895371Z,3.98
Teste,2020-05-27T22:09:34.7049532Z,5.46
Teste,2020-05-27T22:09:35.4118562Z,5.09
Teste,2020-05-27T22:09:36.1122082Z,5.23
Teste,2020-05-27T22:09:36.8261804Z,4.41
Teste,2020-05-27T22:09:37.5252818Z,4.44
Teste,2020-05-27T22:09:38.2406373Z,4.52
Teste,2020-05-27T22:09:38.9585168Z,5.13
Teste,2020-05-27T22:09:39.656697Z,5.48
Teste,2020-05-27T22:09:40.374491Z,5.14
Teste,2020-05-27T22:09:41.0719098Z,4.33
Teste,2020-05-27T22:09:41.783458Z,4.38
Teste,2020-05-27T22:09:42.493107Z,3.79
Teste,2020-05-27T22:09:43.2043162Z,4.99
Teste,2020-05-27T22:09:43.9054698Z,5.27
Teste,2020-05-27T22:09:44.6198603Z,4.09
Teste,2020-05-27T22:09:45.3147664Z,4.57
Teste,2020-05-27T22:09:46.0146109Z,5.1
Teste,2020-05-27T22:09:46.7141085Z,4.12
Teste,2020-05-27T22:09:47.4321149Z,3.94
Teste,2020-05-27T22:09:48.1340111Z,4.7
Teste,2020-05-27T22:09:48.8435318Z,3.79
Teste,2020-05-27T22:09:49.54899Z,3.86
Teste,2020-05-27T22:09:50.2474969Z,4.54
Teste,2020-05-27T22:09:50.9568789Z,4.93
Teste,2020-05-27T22:09:51.6657332Z,4.13
Teste,2020-05-27T22:09:52.3754826Z,4.82
Teste,2020-05-27T22:09:53.0811487Z,4.32
Teste,2020-05-27T22:09:53.780893Z,5.41
Teste,2020-05-27T22:09:54.4825258Z,5.11
Teste,2020-05-27T22:09:55.1910098Z,4.15
Teste,2020-05-27T22:09:55.8921372Z,4.07
Teste,2020-05-27T22:09:56.6048959Z,4.65
Teste,2020-05-27T22:09:57.316449Z,5.11
Teste,2020-05-27T22:09:58.0144702Z,3.87
Teste,2020-05-27T22:09:58.7306131Z,4.31
Teste,2020-05-27T22:09:59.4358387Z,4.76
Teste,2020-05-27T22:10:00.1353709Z,4.79
Teste,2020-05-27T22:10:00.8350373Z,5.24
Teste,2020-05-27T22:10:01.534071Z,5.48
Teste,2020-05-27T22:10:02.2335811Z,3.64
Teste,2020-05-27T22:10:02.9330748Z,4.78
Teste,2020-05-27T22:10:03.6327457Z,4.51
Teste,2020-05-27T22:10:04.349544Z,4.25
Teste,2020-05-27T22:10:05.0591396Z,5.1
Teste,2020-05-27T22:10:05.7611678Z,4.65
Teste,2020-05-27T22:10:06.4685871Z,3.86
Teste,2020-05-27T22:10:07.1737836Z,4.62
Teste,2020-05-27T22:10:07.8742993Z,5.13
Teste,2020-05-27T22:10:08.5718785Z,4.43
Teste,2020-05-27T22:10:09.2717165Z,5.06
Teste,2020-05-27T22:10:09.9818137Z,4.16
Teste,2020-05-27T22:10:10.6756575Z,4.58
Teste,2020-05-27T22:10:11.3875843Z,4.78
Teste,2020-05-27T22:10:12.0920614Z,5.38
Teste,2020-05-27T22:10:12.8033043Z,5.45
Teste,2020-05-27T22:10:13.5164597Z,4.27
Teste,2020-05-27T22:10:14.2141619Z,4.84
Teste,2020-05-27T22:10:14.9142567Z,4.83
Teste,2020-05-27T22:10:15.6153696Z,5.17
Teste,2020-05-27T22:10:16.3134473Z,4.6
Teste,2020-05-27T22:10:17.0184087Z,3.72
Teste,2020-05-27T22:10:17.7151172Z,5.32
Teste,2020-05-27T22:10:18.4213522Z,5.1
Teste,2020-05-27T22:10:19.1183903Z,3.73
Teste,2020-05-27T22:10:19.8343387Z,4.08
Teste,2020-05-27T22:10:20.5349297Z,4.63
Teste,2020-05-27T22:10:21.2474213Z,3.77
Teste,2020-05-27T22:10:21.9458067Z,4.61
Teste,2020-05-27T22:10:22.6488107Z,3.98
Teste,2020-05-27T22:10:23.3607268Z,4.64
Teste,2020-05-27T22:10:24.063008Z,3.82
Teste,2020-05-27T22:10:24.7759112Z,3.91
Teste,2020-05-27T22:10:25.4788989Z,3.52
Teste,2020-05-27T22:10:26.1760888Z,3.59
Teste,2020-05-27T22:10:26.8785297Z,3.53
Teste,2020-05-27T22:10:27.5785593Z,3.85
Teste,2020-05-27T22:10:28.2901011Z,5.25
Teste,2020-05-27T22:10:28.9945063Z,4.89
Teste,2020-05-27T22:10:29.7044612Z,4.66
Teste,2020-05-27T22:10:30.4060944Z,3.65
Teste,2020-05-27T22:10:31.10666Z,5.27
Teste,2020-05-27T22:10:31.8213362Z,4.67
Teste,2020-05-27T22:10:32.5253882Z,4.35
Teste,2020-05-27T22:10:33.2303295Z,5.17
Teste,2020-05-27T22:10:33.9318845Z,4.56
Teste,2020-05-27T22:10:34.6388218Z,4.48
Teste,2020-05-27T22:10:35.3374242Z,4.27
Teste,2020-05-27T22:10:36.0427563Z,4.26
Teste,2020-05-27T22:10:36.7404174Z,4.63
Teste,2020-05-27T22:10:37.4418645Z,4.15
Teste,2020-05-27T22:10:38.1504556Z,4.91
Teste,2020-05-27T22:10:38.8505374Z,4.62
Teste,2020-05-27T22:10:39.5525375Z,3.82
Teste,2020-05-27T22:10:40.2507876Z,4.85
Teste,2020-05-27T22:10:40.9525116Z,5.49
Teste,2020-05-27T22:10:41.6518593Z,4.13
Teste,2020-05-27T22:10:42.353156Z,4.1
Teste,2020-05-27T22:10:43.0540054Z,4.35
Teste,2020-05-27T22:10:43.7503314Z,5.26
Teste,2020-05-27T22:10:44.4577357Z,5.01
Teste,2020-05-27T22:10:45.1733824Z,4.1
Teste,2020-05-27T22:10:45.8719718Z,3.78
Teste,2020-05-27T22:10:46.5874539Z,5.14
Teste,2020-05-27T22:10:47.2885201Z,4.52
Teste,2020-05-27T22:10:47.993476Z,4.46
Teste,2020-05-27T22:10:48.7062766Z,4.65
Teste,2020-05-27T22:10:49.4127021Z,4.02
Teste,2020-05-27T22:10:50.1274175Z,4
Teste,2020-05-27T22:10:50.8258497Z,5.21
Teste,2020-05-27T22:10:51.5355265Z,3.79
Teste,2020-05-27T22:10:52.2328863Z,4.1
Teste,2020-05-27T22:10:52.9350733Z,3.84
Teste,2020-05-27T22:10:53.6476528Z,4.97
Teste,2020-05-27T22:10:54.35221Z,4.35
Teste,2020-05-27T22:10:55.0551127Z,4.28
Teste,2020-05-27T22:10:55.7532473Z,5.34
Teste,2020-05-27T22:10:56.4524272Z,4.14
Teste,2020-05-27T22:10:57.1532742Z,5.11
Teste,2020-05-27T22:10:57.8514429Z,5.1
Teste,2020-05-27T22:10:58.5693849Z,4.95
Teste,2020-05-27T22:10:59.2801422Z,4.21
Teste,2020-05-27T22:10:59.9802634Z,4.91
Teste,2020-05-27T22:11:00.6933417Z,5.47
Teste,2020-05-27T22:11:01.4010202Z,4.37
Teste,2020-05-27T22:11:02.1059001Z,5.02
Teste,2020-05-27T22:11:02.8180938Z,4.74
Teste,2020-05-27T22:11:03.5189974Z,4.58
Teste,2020-05-27T22:11:04.2276251Z,3.74
Teste,2020-05-27T22:11:04.9300339Z,5.01
Teste,2020-05-27T22:11:05.6367891Z,3.84
Teste,2020-05-27T22:11:06.3389192Z,3.75
Teste,2020-05-27T22:11:07.0414934Z,5.12
Teste,2020-05-27T22:11:07.7551342Z,4.26
Teste,2020-05-27T22:11:08.4542202Z,5.44
Teste,2020-05-27T22:11:09.1530899Z,3.99
Teste,2020-05-27T22:11:09.8657382Z,5.22
Teste,2020-05-27T22:11:10.5709983Z,3.64
Teste,2020-05-27T22:11:11.2682097Z,4.33
Teste,2020-05-27T22:11:11.9685685Z,4.66
Teste,2020-05-27T22:11:12.6698757Z,5.41
Teste,2020-05-27T22:11:13.3704116Z,5.44
Teste,2020-05-27T22:11:14.0826642Z,4.24
Teste,2020-05-27T22:11:14.7828792Z,4.19
Teste,2020-05-27T22:11:15.4800481Z,4.28
Teste,2020-05-27T22:11:16.1890497Z,3.96
Teste,2020-05-27T22:11:16.8968619Z,5.35
Teste,2020-05-27T22:11:17.5985861Z,4.36
Teste,2020-05-27T22:11:18.2964972Z,3.92
Teste,2020-05-27T22:11:18.9967574Z,4.42
Teste,2020-05-27T22:11:19.6980871Z,4.2
Teste,2020-05-27T22:11:20.3996935Z,4.84
Teste,2020-05-27T22:11:21.1007846Z,5.48
Teste,2020-05-27T22:11:21.8001707Z,5.24
Teste,2020-05-27T22:11:22.5148953Z,5.02
Teste,2020-05-27T22:11:23.2153043Z,5.29
Teste,2020-05-27T22:11:23.9175983Z,4.12
Teste,2020-05-27T22:11:24.6199139Z,4.84
Teste,2020-05-27T22:11:25.3223427Z,4.46
Teste,2020-05-27T22:11:26.0218566Z,3.59
Teste,2020-05-27T22:11:26.7384939Z,3.9
Teste,2020-05-27T22:11:27.4351924Z,3.93
Teste,2020-05-27T22:11:28.1359948Z,3.58
Teste,2020-05-27T22:11:28.8407257Z,4.61
Teste,2020-05-27T22:11:29.539794Z,4.03
Teste,2020-05-27T22:11:30.24003Z,3.93
Teste,2020-05-27T22:11:30.9430496Z,4.58
Teste,2020-05-27T22:11:31.6405281Z,3.83
Teste,2020-05-27T22:11:32.3406581Z,4.09
Teste,2020-05-27T22:11:33.0418453Z,5.11
Teste,2020-05-27T22:11:33.7421991Z,3.91
Teste,2020-05-27T22:11:34.4429749Z,4.34
Teste,2020-05-27T22:11:35.1424336Z,5.48
Teste,2020-05-27T22:11:35.8470079Z,3.75
Teste,2020-05-27T22:11:36.5460607Z,5.11
Teste,2020-05-27T22:11:37.2452696Z,4.33
Teste,2020-05-27T22:11:37.9464026Z,5.47
Teste,2020-05-27T22:11:38.6516611Z,5.29
Teste,2020-05-27T22:11:39.3587184Z,4.1
Teste,2020-05-27T22:11:40.060631Z,4.75
Teste,2020-05-27T22:11:40.7713254Z,3.82
Teste,2020-05-27T22:11:41.4882844Z,4.02
Teste,2020-05-27T22:11:42.1858881Z,4.72
Teste,2020-05-27T22:11:42.9033831Z,3.87
Teste,2020-05-27T22:11:43.6028828Z,4.07
Teste,2020-05-27T22:11:44.3030048Z,4.82
Teste,2020-05-27T22:11:45.0009284Z,4.27
Teste,2020-05-27T22:11:45.7072006Z,4.41
Teste,2020-05-27T22:11:46.4098912Z,4.24
Teste,2020-05-27T22:11:47.1104738Z,3.65
Teste,2020-05-27T22:11:47.8149531Z,4.89
Teste,2020-05-27T22:11:48.5228903Z,4.93
Teste,2020-05-27T22:11:49.2386046Z,4.77
Teste,2020-05-27T22:11:49.9401482Z,5.2
Teste,2020-05-27T22:11:50.6472438Z,4.77
Teste,2020-05-27T22:11:51.3517902Z,4.53
Teste,2020-05-27T22:11:52.0699107Z,3.9
Teste,2020-05-27T22:11:52.7845969Z,3.78
Teste,2020-05-27T22:11:53.4927592Z,4.56
Teste,2020-05-27T22:11:54.2072726Z,3.86
Teste,2020-05-27T22:11:54.9075409Z,5.27
Teste,2020-05-27T22:11:55.619566Z,4.81
Teste,2020-05-27T22:11:56.3265884Z,4.96
Teste,2020-05-27T22:11:57.0303165Z,4.64
Teste,2020-05-27T22:11:57.7299606Z,4.65
Teste,2020-05-27T22:11:58.4281001Z,4.39
Teste,2020-05-27T22:11:59.1286567Z,3.58
Teste,2020-05-27T22:11:59.8297817Z,5.02
Teste,2020-05-27T22:12:00.5289147Z,4.48
Teste,2020-05-27T22:12:01.239827Z,4.13
Teste,2020-05-27T22:12:01.9377619Z,4.52
Teste,2020-05-27T22:12:02.6377392Z,4.81
Teste,2020-05-27T22:12:03.3409359Z,5.36
Teste,2020-05-27T22:12:04.0377787Z,4.63
Teste,2020-05-27T22:12:04.7396502Z,3.62
Teste,2020-05-27T22:12:05.4394267Z,4.83
Teste,2020-05-27T22:12:06.139483Z,5.25
Teste,2020-05-27T22:12:06.8396707Z,4.77
Teste,2020-05-27T22:12:07.5430796Z,5.24
Teste,2020-05-27T22:12:08.2431195Z,4.01
Teste,2020-05-27T22:12:08.9438892Z,4.07
Teste,2020-05-27T22:12:09.6456037Z,3.99
Teste,2020-05-27T22:12:10.3430349Z,4.31
Teste,2020-05-27T22:12:11.0442013Z,3.89
Teste,2020-05-27T22:12:11.742476Z,4.2
Teste,2020-05-27T22:12:12.4456886Z,3.94
Teste,2020-05-27T22:12:13.1419889Z,4.45
Teste,2020-05-27T22:12:13.841988Z,4.64
Teste,2020-05-27T22:12:14.5416942Z,4.79
Teste,2020-05-27T22:12:15.2416234Z,5.45
Teste,2020-05-27T22:12:15.9444371Z,3.54
Teste,2020-05-27T22:12:16.6443411Z,5.48
Teste,2020-05-27T22:12:17.3462267Z,4.61
Teste,2020-05-27T22:12:18.0444505Z,5.25
Teste,2020-05-27T22:12:18.7444525Z,4.18
Teste,2020-05-27T22:12:19.4463375Z,4.3
Teste,2020-05-27T22:12:20.1455404Z,4.09
Teste,2020-05-27T22:12:20.8460473Z,3.92
Teste,2020-05-27T22:12:21.5472962Z,4.83
Teste,2020-05-27T22:12:22.2478787Z,5.38
Teste,2020-05-27T22:12:22.9476077Z,5.13
Teste,2020-05-27T22:12:23.6494705Z,5.22
Teste,2020-05-27T22:12:24.3515567Z,3.51
Teste,2020-05-27T22:12:25.0533092Z,4.95
Teste,2020-05-27T22:12:25.7534665Z,4.1
Teste,2020-05-27T22:12:26.4517709Z,5.19
Teste,2020-05-27T22:12:27.1509657Z,3.62
Teste,2020-05-27T22:12:27.8494838Z,4.23
Teste,2020-05-27T22:12:28.5502198Z,3.8
Teste,2020-05-27T22:12:29.2530641Z,3.92
Teste,2020-05-27T22:12:29.9522776Z,5.49
Teste,2020-05-27T22:12:30.6513788Z,4.06
Teste,2020-05-27T22:12:31.3518727Z,5.13
Teste,2020-05-27T22:12:32.0521274Z,4.65
Teste,2020-05-27T22:12:32.7535517Z,3.94
Teste,2020-05-27T22:12:33.4524968Z,3.76
Teste,2020-05-27T22:12:34.1550669Z,4.9
Teste,2020-05-27T22:12:34.8541764Z,4.39
Teste,2020-05-27T22:12:35.5536681Z,5.41
Teste,2020-05-27T22:12:36.253607Z,3.55
Teste,2020-05-27T22:12:36.9525934Z,5.2
Teste,2020-05-27T22:12:37.6550319Z,5.12
Teste,2020-05-27T22:12:38.3526859Z,4.69
Teste,2020-05-27T22:12:39.0539374Z,4.39
Teste,2020-05-27T22:12:39.756155Z,4.11
Teste,2020-05-27T22:12:40.4571422Z,4.48
Teste,2020-05-27T22:12:41.1537744Z,4.63
Teste,2020-05-27T22:12:41.8546275Z,3.95
Teste,2020-05-27T22:12:42.5547709Z,5.3
Teste,2020-05-27T22:12:43.2549717Z,4.01
Teste,2020-05-27T22:12:43.9552519Z,5.47
Teste,2020-05-27T22:12:44.6555516Z,3.67
Teste,2020-05-27T22:12:45.3564232Z,4.5
Teste,2020-05-27T22:12:46.0583485Z,3.62
Teste,2020-05-27T22:12:46.7606908Z,5.12
Teste,2020-05-27T22:12:47.4579044Z,3.9
Teste,2020-05-27T22:12:48.1580642Z,3.91
Teste,2020-05-27T22:12:48.8583373Z,3.92
Teste,2020-05-27T22:12:49.5574748Z,4.78
Teste,2020-05-27T22:12:50.2583269Z,3.53
Teste,2020-05-27T22:12:50.9593574Z,4.59
Teste,2020-05-27T22:12:51.6583502Z,4.94
Teste,2020-05-27T22:12:52.3581749Z,5.1
Teste,2020-05-27T22:12:53.060215Z,4.01
Teste,2020-05-27T22:12:53.7622104Z,5.12
Teste,2020-05-27T22:12:54.4605155Z,3.99
Teste,2020-05-27T22:12:55.1618425Z,5.41
Teste,2020-05-27T22:12:55.8632177Z,4.35
Teste,2020-05-27T22:12:56.5640608Z,3.56
Teste,2020-05-27T22:12:57.2626026Z,4.36
Teste,2020-05-27T22:12:57.9619199Z,3.7
Teste,2020-05-27T22:12:58.661409Z,5.28
Teste,2020-05-27T22:12:59.3619788Z,4.56
Teste,2020-05-27T22:13:00.0616496Z,3.66
Teste,2020-05-27T22:13:00.7618344Z,5.37
Teste,2020-05-27T22:13:01.4638966Z,4.96
Teste,2020-05-27T22:13:02.1628772Z,3.63
Teste,2020-05-27T22:13:02.8654439Z,4.65
Teste,2020-05-27T22:13:03.5725821Z,5.46
Teste,2020-05-27T22:13:04.2806464Z,5.25
Teste,2020-05-27T22:13:04.9905935Z,4.06
Teste,2020-05-27T22:13:05.6957908Z,4.16
Teste,2020-05-27T22:13:06.4032107Z,3.7
Teste,2020-05-27T22:13:07.1020704Z,3.84
Teste,2020-05-27T22:13:07.811647Z,5.47
Teste,2020-05-27T22:13:08.5096418Z,3.64
Teste,2020-05-27T22:13:09.2149335Z,5.27
Teste,2020-05-27T22:13:09.9147126Z,4.68
Teste,2020-05-27T22:13:10.6179038Z,4.92
Teste,2020-05-27T22:13:11.3180764Z,4.45
Teste,2020-05-27T22:13:12.0189544Z,3.71
Teste,2020-05-27T22:13:12.7331912Z,3.76
Teste,2020-05-27T22:13:13.4466541Z,3.8
Teste,2020-05-27T22:13:14.1589671Z,4.69
Teste,2020-05-27T22:13:14.8733207Z,3.84
Teste,2020-05-27T22:13:15.5717523Z,5.45
