name,time,value
Vazao,2020-05-27T22:12:54.4605155Z,194.05
Vazao,2020-05-27T22:12:55.1618425Z,169.83
Vazao,2020-05-27T22:12:55.8632177Z,212.43
Vazao,2020-05-27T22:12:56.5640608Z,172.5
Vazao,2020-05-27T22:12:57.2626026Z,194.35
Vazao,2020-05-27T22:12:57.9619199Z,170.93
Vazao,2020-05-27T22:12:58.661409Z,239.81
Vazao,2020-05-27T22:12:59.3619788Z,186.1
Vazao,2020-05-27T22:13:00.0616496Z,162.28
Vazao,2020-05-27T22:13:00.7618344Z,183.87
Vazao,2020-05-27T22:13:01.4638966Z,198.84
Vazao,2020-05-27T22:13:02.1628772Z,175.94
Vazao,2020-05-27T22:13:02.866435Z,208.13
Vazao,2020-05-27T22:13:03.5735811Z,186.52
Vazao,2020-05-27T22:13:04.2806464Z,154.87
Vazao,2020-05-27T22:13:04.9905935Z,196.25
Vazao,2020-05-27T22:13:05.6957908Z,213.63
Vazao,2020-05-27T22:13:06.4032107Z,206.8
Vazao,2020-05-27T22:13:07.1024049Z,230.08
Vazao,2020-05-27T22:13:07.811647Z,224.96
Vazao,2020-05-27T22:13:08.5096418Z,226.44
Vazao,2020-05-27T22:13:09.2163786Z,222.95
Vazao,2020-05-27T22:13:09.9168545Z,234.94
Vazao,2020-05-27T22:13:10.6193941Z,184.58
Vazao,2020-05-27T22:13:11.3180764Z,182.61
Vazao,2020-05-27T22:13:12.0189544Z,224.4
Vazao,2020-05-27T22:13:12.7347351Z,188.06
Vazao,2020-05-27T22:13:13.4488391Z,214.21
Vazao,2020-05-27T22:13:14.1589671Z,164.06
Vazao,2020-05-27T22:13:14.8743185Z,165.85
Vazao,2020-05-27T22:13:15.5717523Z,158.45
Vazao,2020-05-27T22:13:16.2856606Z,181.97
Vazao,2020-05-27T22:13:16.985409Z,168.12
Vazao,2020-05-27T22:13:17.6882214Z,186.52
Vazao,2020-05-27T22:13:18.3985957Z,200.66
Vazao,2020-05-27T22:13:19.0953739Z,204.73
Vazao,2020-05-27T22:13:19.7942925Z,189.67
Vazao,2020-05-27T22:13:20.4969819Z,208.98
Vazao,2020-05-27T22:13:21.2067833Z,174.73
Vazao,2020-05-27T22:13:21.9240207Z,192.68
Vazao,2020-05-27T22:13:22.6224164Z,217.27
Vazao,2020-05-27T22:13:23.3209808Z,167.38
Vazao,2020-05-27T22:13:24.029372Z,171.86
Vazao,2020-05-27T22:13:24.7305361Z,219.5
Vazao,2020-05-27T22:13:25.4436755Z,222.78
Vazao,2020-05-27T22:13:26.1559988Z,185.95
Vazao,2020-05-27T22:13:26.8530778Z,231.75
Vazao,2020-05-27T22:13:27.5574473Z,165.68
Vazao,2020-05-27T22:13:28.2572448Z,192.02
Vazao,2020-05-27T22:13:28.9641795Z,227.13
Vazao,2020-05-27T22:13:29.6657554Z,227.44
Vazao,2020-05-27T22:13:30.3667603Z,192.62
Vazao,2020-05-27T22:13:31.0745018Z,183.64
Vazao,2020-05-27T22:13:31.772791Z,219.25
Vazao,2020-05-27T22:13:32.4725331Z,219.25
Vazao,2020-05-27T22:13:33.1737612Z,227.38
Vazao,2020-05-27T22:13:33.873867Z,153.95
Vazao,2020-05-27T22:13:34.5716944Z,160.37
Vazao,2020-05-27T22:13:35.2844924Z,191.17
Vazao,2020-05-27T22:13:35.994147Z,229.25
Vazao,2020-05-27T22:13:36.6915844Z,179.66
Vazao,2020-05-27T22:13:37.3910246Z,216.81
Vazao,2020-05-27T22:13:38.099931Z,233.42
Vazao,2020-05-27T22:13:38.8009807Z,167.69
Vazao,2020-05-27T22:13:39.5001511Z,192.33
Vazao,2020-05-27T22:13:40.2024316Z,218.41
Vazao,2020-05-27T22:13:40.9066742Z,172.06
Vazao,2020-05-27T22:13:41.6129162Z,184.41
Vazao,2020-05-27T22:13:42.3189178Z,220.26
Vazao,2020-05-27T22:13:43.0349427Z,161.68
Vazao,2020-05-27T22:13:43.7360295Z,228.8
Vazao,2020-05-27T22:13:44.4357119Z,214.91
Vazao,2020-05-27T22:13:45.1352163Z,196.74
Vazao,2020-05-27T22:13:45.8380073Z,160.9
Vazao,2020-05-27T22:13:46.5346311Z,237.24
Vazao,2020-05-27T22:13:47.2397718Z,177.48
Vazao,2020-05-27T22:13:47.9463433Z,238.15
Vazao,2020-05-27T22:13:48.6449732Z,179.88
Vazao,2020-05-27T22:13:49.3440718Z,173.27
Vazao,2020-05-27T22:13:50.0558193Z,164.62
Vazao,2020-05-27T22:13:50.7673933Z,222.98
Vazao,2020-05-27T22:13:51.4752327Z,199.49
Vazao,2020-05-27T22:13:52.1902283Z,163.23
Vazao,2020-05-27T22:13:52.8860257Z,174.76
Vazao,2020-05-27T22:13:53.5900778Z,164.32
Vazao,2020-05-27T22:13:54.2986152Z,158.01
Vazao,2020-05-27T22:13:55.01208Z,194.83
Vazao,2020-05-27T22:13:55.7239572Z,166
Vazao,2020-05-27T22:13:56.4214449Z,165.52
Vazao,2020-05-27T22:13:57.123601Z,201.27
Vazao,2020-05-27T22:13:57.8272548Z,198.65
Vazao,2020-05-27T22:13:58.5239835Z,212.55
Vazao,2020-05-27T22:13:59.2257606Z,205.39
Vazao,2020-05-27T22:13:59.926566Z,182.44
Vazao,2020-05-27T22:14:00.6267346Z,188.03
Vazao,2020-05-27T22:14:01.3285231Z,212.2
Vazao,2020-05-27T22:14:02.0268891Z,181.26
Vazao,2020-05-27T22:14:02.7257942Z,230.35
Vazao,2020-05-27T22:14:03.424925Z,166.05
Vazao,2020-05-27T22:14:04.1268176Z,159.87
Vazao,2020-05-27T22:14:04.8256284Z,177.11
Vazao,2020-05-27T22:14:05.5270435Z,215.62
Vazao,2020-05-27T22:14:06.2290656Z,236.09
Vazao,2020-05-27T22:14:06.9298341Z,208.24
Vazao,2020-05-27T22:14:07.6280025Z,206.48
Vazao,2020-05-27T22:14:08.3280364Z,170.61
Vazao,2020-05-27T22:14:09.0323Z,166.52
Vazao,2020-05-27T22:14:09.7286172Z,181.68
Vazao,2020-05-27T22:14:10.4291288Z,153.78
Vazao,2020-05-27T22:14:11.1319132Z,159.37
Vazao,2020-05-27T22:14:11.8311225Z,197.86
Vazao,2020-05-27T22:14:12.5319585Z,226.69
Vazao,2020-05-27T22:14:13.2338067Z,211.14
Vazao,2020-05-27T22:14:13.9345674Z,216.32
Vazao,2020-05-27T22:14:14.6322858Z,225.31
Vazao,2020-05-27T22:14:15.3341008Z,186.51
Vazao,2020-05-27T22:14:16.0336334Z,166.85
Vazao,2020-05-27T22:14:16.7318483Z,234.61
Vazao,2020-05-27T22:14:17.4331901Z,162.57
Vazao,2020-05-27T22:14:18.137047Z,176.63
Vazao,2020-05-27T22:14:18.8334418Z,189.49
Vazao,2020-05-27T22:14:19.534556Z,158.99
Vazao,2020-05-27T22:14:20.2359517Z,228.32
Vazao,2020-05-27T22:14:20.9360506Z,217.94
Vazao,2020-05-27T22:14:21.6351451Z,163.18
Vazao,2020-05-27T22:14:22.3344659Z,172.65
Vazao,2020-05-27T22:14:23.0395804Z,209.95
Vazao,2020-05-27T22:14:23.7364181Z,180.22
Vazao,2020-05-27T22:14:24.4353615Z,206.66
Vazao,2020-05-27T22:14:25.1367472Z,167.09
Vazao,2020-05-27T22:14:25.8363927Z,167.46
Vazao,2020-05-27T22:14:26.5368089Z,174.98
Vazao,2020-05-27T22:14:27.2376143Z,155.81
Vazao,2020-05-27T22:14:27.9367466Z,157.47
Vazao,2020-05-27T22:14:28.6384242Z,172.74
Vazao,2020-05-27T22:14:29.3383715Z,199.89
Vazao,2020-05-27T22:14:30.038965Z,215.1
Vazao,2020-05-27T22:14:30.7391742Z,201.3
Vazao,2020-05-27T22:14:31.4401479Z,221.6
Vazao,2020-05-27T22:14:32.1410655Z,159.2
Vazao,2020-05-27T22:14:32.8420489Z,185.52
Vazao,2020-05-27T22:14:33.5392253Z,193.72
Vazao,2020-05-27T22:14:34.2399198Z,166.68
Vazao,2020-05-27T22:14:34.9407514Z,208.52
Vazao,2020-05-27T22:14:35.6400776Z,216.32
Vazao,2020-05-27T22:14:36.3414659Z,178.44
Vazao,2020-05-27T22:14:37.040612Z,221.92
Vazao,2020-05-27T22:14:37.7437318Z,203.89
Vazao,2020-05-27T22:14:38.4415496Z,211.8
Vazao,2020-05-27T22:14:39.1402613Z,227.7
Vazao,2020-05-27T22:14:39.8407393Z,182.23
Vazao,2020-05-27T22:14:40.542773Z,171.12
Vazao,2020-05-27T22:14:41.2422577Z,174.35
Vazao,2020-05-27T22:14:41.9433358Z,231.58
Vazao,2020-05-27T22:14:42.6435736Z,174.65
Vazao,2020-05-27T22:14:43.3442703Z,156.58
Vazao,2020-05-27T22:14:44.0445198Z,195.9
Vazao,2020-05-27T22:14:44.7446479Z,224.86
Vazao,2020-05-27T22:14:45.4447377Z,180.85
Vazao,2020-05-27T22:14:46.1451824Z,219.21
Vazao,2020-05-27T22:14:46.8453877Z,177.34
Vazao,2020-05-27T22:14:47.5467297Z,202.24
Vazao,2020-05-27T22:14:48.2452887Z,168.48
Vazao,2020-05-27T22:14:48.9481083Z,164.65
Vazao,2020-05-27T22:14:49.6493652Z,182.17
Vazao,2020-05-27T22:14:50.3487084Z,156.2
Vazao,2020-05-27T22:14:51.0512021Z,180.11
Vazao,2020-05-27T22:14:51.7531258Z,217.24
Vazao,2020-05-27T22:14:52.4541487Z,168.7
Vazao,2020-05-27T22:14:53.1532115Z,179.06
Vazao,2020-05-27T22:14:53.8541643Z,192.31
Vazao,2020-05-27T22:14:54.5546908Z,205.42
Vazao,2020-05-27T22:14:55.2543812Z,188.01
Vazao,2020-05-27T22:14:55.9544635Z,235.34
Vazao,2020-05-27T22:14:56.6535953Z,174.14
Vazao,2020-05-27T22:14:57.3568137Z,193.11
Vazao,2020-05-27T22:14:58.0549883Z,165.21
Vazao,2020-05-27T22:14:58.7557394Z,217.69
Vazao,2020-05-27T22:14:59.4523875Z,163.73
Vazao,2020-05-27T22:15:00.1552899Z,156.46
Vazao,2020-05-27T22:15:00.8559309Z,215.91
Vazao,2020-05-27T22:15:01.5554659Z,185.4
Vazao,2020-05-27T22:15:02.2535956Z,229.99
Vazao,2020-05-27T22:15:02.9559121Z,236.49
Vazao,2020-05-27T22:15:03.6574059Z,187.35
Vazao,2020-05-27T22:15:04.3565676Z,230.52
Vazao,2020-05-27T22:15:05.055845Z,204.51
Vazao,2020-05-27T22:15:05.7552581Z,154.42
Vazao,2020-05-27T22:15:06.4580695Z,166.52
Vazao,2020-05-27T22:15:07.1592456Z,188.65
Vazao,2020-05-27T22:15:07.8589148Z,193.92
Vazao,2020-05-27T22:15:08.557757Z,231.94
Vazao,2020-05-27T22:15:09.2566385Z,227.32
Vazao,2020-05-27T22:15:09.9578996Z,166.23
Vazao,2020-05-27T22:15:10.6580132Z,206.53
Vazao,2020-05-27T22:15:11.3591264Z,235.04
Vazao,2020-05-27T22:15:12.0595908Z,217.2
Vazao,2020-05-27T22:15:12.7638198Z,205.06
Vazao,2020-05-27T22:15:13.4586541Z,233.4
Vazao,2020-05-27T22:15:14.1625112Z,233.78
Vazao,2020-05-27T22:15:14.8627891Z,210.75
Vazao,2020-05-27T22:15:15.561917Z,196.1
Vazao,2020-05-27T22:15:16.2623101Z,198.48
Vazao,2020-05-27T22:15:16.9640938Z,161.79
Vazao,2020-05-27T22:15:17.6626261Z,189.05
Vazao,2020-05-27T22:15:18.3637478Z,220.92
Vazao,2020-05-27T22:15:19.0657098Z,214.85
Vazao,2020-05-27T22:15:19.7639724Z,207.57
Vazao,2020-05-27T22:15:20.4637505Z,158.3
Vazao,2020-05-27T22:15:21.1642299Z,196.82
Vazao,2020-05-27T22:15:21.8659689Z,224.7
Vazao,2020-05-27T22:15:22.5648088Z,177.11
Vazao,2020-05-27T22:15:23.2649375Z,178.3
Vazao,2020-05-27T22:15:23.9657459Z,184.87
Vazao,2020-05-27T22:15:24.6691462Z,166.84
Vazao,2020-05-27T22:15:25.3684347Z,237
Vazao,2020-05-27T22:15:26.0703961Z,155.98
Vazao,2020-05-27T22:15:26.7701584Z,225.52
Vazao,2020-05-27T22:15:27.4685989Z,223.92
Vazao,2020-05-27T22:15:28.1697586Z,211.99
Vazao,2020-05-27T22:15:28.8717856Z,202.31
Vazao,2020-05-27T22:15:29.5726832Z,187.51
Vazao,2020-05-27T22:15:30.272503Z,173.37
Vazao,2020-05-27T22:15:30.9714697Z,159.2
Vazao,2020-05-27T22:15:31.6745048Z,185.45
Vazao,2020-05-27T22:15:32.3732778Z,194.06
Vazao,2020-05-27T22:15:33.0745094Z,178.27
Vazao,2020-05-27T22:15:33.7737499Z,223.05
Vazao,2020-05-27T22:15:34.4724109Z,202.5
Vazao,2020-05-27T22:15:35.1731082Z,226.52
Vazao,2020-05-27T22:15:35.8750632Z,206.76
Vazao,2020-05-27T22:15:36.5734676Z,183.05
Vazao,2020-05-27T22:15:37.277202Z,231.77
Vazao,2020-05-27T22:15:37.9749147Z,188.1
Vazao,2020-05-27T22:15:38.6780945Z,175.31
Vazao,2020-05-27T22:15:39.3764809Z,216.02
Vazao,2020-05-27T22:15:40.0790843Z,222.47
Vazao,2020-05-27T22:15:40.7785808Z,163.77
Vazao,2020-05-27T22:15:41.4783732Z,203.29
Vazao,2020-05-27T22:15:42.1790716Z,187.55
Vazao,2020-05-27T22:15:42.8812054Z,229.08
Vazao,2020-05-27T22:15:43.5810875Z,184.77
Vazao,2020-05-27T22:15:44.282334Z,177.57
Vazao,2020-05-27T22:15:44.9829689Z,230.56
Vazao,2020-05-27T22:15:45.6825666Z,197.54
Vazao,2020-05-27T22:15:46.3825957Z,219.91
Vazao,2020-05-27T22:15:47.0831654Z,205.9
Vazao,2020-05-27T22:15:47.7826397Z,212.23
Vazao,2020-05-27T22:15:48.4821744Z,193.72
Vazao,2020-05-27T22:15:49.1849574Z,164.47
Vazao,2020-05-27T22:15:49.8840063Z,236.25
Vazao,2020-05-27T22:15:50.5839398Z,167.87
Vazao,2020-05-27T22:15:51.2844396Z,216.1
Vazao,2020-05-27T22:15:51.9858439Z,216.76
Vazao,2020-05-27T22:15:52.6881605Z,183.88
Vazao,2020-05-27T22:15:53.389877Z,187.08
Vazao,2020-05-27T22:15:54.0898151Z,159.28
Vazao,2020-05-27T22:15:54.7888329Z,157.16
Vazao,2020-05-27T22:15:55.489846Z,188.4
Vazao,2020-05-27T22:15:56.1896468Z,154.43
Vazao,2020-05-27T22:15:56.8928679Z,202.4
Vazao,2020-05-27T22:15:57.5920969Z,187.44
Vazao,2020-05-27T22:15:58.2918309Z,196.24
Vazao,2020-05-27T22:15:58.9926955Z,173.85
Vazao,2020-05-27T22:15:59.6921221Z,190.21
Vazao,2020-05-27T22:16:00.3920043Z,199.35
Vazao,2020-05-27T22:16:01.0922874Z,229
Vazao,2020-05-27T22:16:01.7927858Z,208.26
Vazao,2020-05-27T22:16:02.4920959Z,204.81
Vazao,2020-05-27T22:16:03.1957249Z,165.49
Vazao,2020-05-27T22:16:03.8954567Z,212.33
Vazao,2020-05-27T22:16:04.5948865Z,163.03
Vazao,2020-05-27T22:16:05.29591Z,198.1
Vazao,2020-05-27T22:16:05.9951737Z,235.14
Vazao,2020-05-27T22:16:06.6944524Z,170.43
Vazao,2020-05-27T22:16:07.3960212Z,239.75
Vazao,2020-05-27T22:16:08.0981406Z,193.22
Vazao,2020-05-27T22:16:08.7973123Z,214.94
Vazao,2020-05-27T22:16:09.4971997Z,198.02
Vazao,2020-05-27T22:16:10.198354Z,197.74
Vazao,2020-05-27T22:16:10.8978728Z,164.53
Vazao,2020-05-27T22:16:11.5993152Z,188.87
Vazao,2020-05-27T22:16:12.3009183Z,237.94
Vazao,2020-05-27T22:16:13.0001694Z,234.93
Vazao,2020-05-27T22:16:13.6998926Z,155.27
Vazao,2020-05-27T22:16:14.4003802Z,230.48
Vazao,2020-05-27T22:16:15.0995463Z,193.3
Vazao,2020-05-27T22:16:15.8019175Z,163.91
Vazao,2020-05-27T22:16:16.5016831Z,234.49
Vazao,2020-05-27T22:16:17.2007169Z,203.5
Vazao,2020-05-27T22:16:17.9013172Z,187.85
Vazao,2020-05-27T22:16:18.6032097Z,188.55
Vazao,2020-05-27T22:16:19.302719Z,230.15
Vazao,2020-05-27T22:16:20.0040304Z,196.94
Vazao,2020-05-27T22:16:20.7044489Z,209.49
Vazao,2020-05-27T22:16:21.4036037Z,167.98
Vazao,2020-05-27T22:16:22.104129Z,163.93
Vazao,2020-05-27T22:16:22.8040417Z,158.88
Vazao,2020-05-27T22:16:23.504419Z,219.59
Vazao,2020-05-27T22:16:24.2049547Z,176.47
Vazao,2020-05-27T22:16:24.9043397Z,163.54
Vazao,2020-05-27T22:16:25.6059393Z,198.76
Vazao,2020-05-27T22:16:26.3046194Z,186.98
Vazao,2020-05-27T22:16:27.00518Z,184.46
Vazao,2020-05-27T22:16:27.7068777Z,212.6
Vazao,2020-05-27T22:16:28.4041922Z,223.81
Vazao,2020-05-27T22:16:29.1046213Z,159.03
Vazao,2020-05-27T22:16:29.8058696Z,212.58
Vazao,2020-05-27T22:16:30.5050818Z,201.88
Vazao,2020-05-27T22:16:31.2054646Z,177.3
Vazao,2020-05-27T22:16:31.9072919Z,239.03
Vazao,2020-05-27T22:16:32.606268Z,218.13
Vazao,2020-05-27T22:16:33.3088648Z,201.98
Vazao,2020-05-27T22:16:34.0091728Z,211.11
Vazao,2020-05-27T22:16:34.7082996Z,205.48
Vazao,2020-05-27T22:16:35.4077111Z,224.85
Vazao,2020-05-27T22:16:36.1088795Z,189.3
Vazao,2020-05-27T22:16:36.8086998Z,201.89
Vazao,2020-05-27T22:16:37.5096525Z,197.02
Vazao,2020-05-27T22:16:38.2109091Z,156.97
Vazao,2020-05-27T22:16:38.9120033Z,183.97
Vazao,2020-05-27T22:16:39.6118976Z,201.4
Vazao,2020-05-27T22:16:40.3123372Z,231.67
Vazao,2020-05-27T22:16:41.0120683Z,236.21
Vazao,2020-05-27T22:16:41.7113853Z,185.17
Vazao,2020-05-27T22:16:42.4127803Z,215.62
Vazao,2020-05-27T22:16:43.111562Z,186.56
Vazao,2020-05-27T22:16:43.8128903Z,161.29
Vazao,2020-05-27T22:16:44.514398Z,205.93
Vazao,2020-05-27T22:16:45.2137327Z,196.36
Vazao,2020-05-27T22:16:45.9145326Z,215.59
Vazao,2020-05-27T22:16:46.6143389Z,207.93
Vazao,2020-05-27T22:16:47.3144697Z,194.82
Vazao,2020-05-27T22:16:48.0138438Z,203.25
Vazao,2020-05-27T22:16:48.7145055Z,156.3
Vazao,2020-05-27T22:16:49.4146002Z,236.95
Vazao,2020-05-27T22:16:50.1176809Z,230.65
Vazao,2020-05-27T22:16:50.8157363Z,221.42
Vazao,2020-05-27T22:16:51.5155501Z,180.32
Vazao,2020-05-27T22:16:52.2183574Z,174.85
Vazao,2020-05-27T22:16:52.916624Z,235.38
Vazao,2020-05-27T22:16:53.6168845Z,217.53
Vazao,2020-05-27T22:16:54.3176249Z,223.09
Vazao,2020-05-27T22:16:55.0174255Z,187.15
Vazao,2020-05-27T22:16:55.7195893Z,168.1
Vazao,2020-05-27T22:16:56.4200922Z,226.51
Vazao,2020-05-27T22:16:57.1208852Z,224.94
Vazao,2020-05-27T22:16:57.8193271Z,225.92
Vazao,2020-05-27T22:16:58.5217813Z,163.82
Vazao,2020-05-27T22:16:59.2203709Z,182.82
Vazao,2020-05-27T22:16:59.9213346Z,229.3
Vazao,2020-05-27T22:17:00.6230385Z,188.39
Vazao,2020-05-27T22:17:01.3227578Z,218.92
Vazao,2020-05-27T22:17:02.0231624Z,203.48
Vazao,2020-05-27T22:17:02.7263569Z,238.74
Vazao,2020-05-27T22:17:03.4240433Z,225.79
Vazao,2020-05-27T22:17:04.1254087Z,210.57
Vazao,2020-05-27T22:17:04.8258537Z,204.03
Vazao,2020-05-27T22:17:05.5247994Z,203.57
Vazao,2020-05-27T22:17:06.2256864Z,174.72
Vazao,2020-05-27T22:17:06.925807Z,159.57
Vazao,2020-05-27T22:17:07.6249666Z,199.59
Vazao,2020-05-27T22:17:08.3250014Z,180.23
Vazao,2020-05-27T22:17:09.0271268Z,193.92
Vazao,2020-05-27T22:17:09.7276441Z,185.48
Vazao,2020-05-27T22:17:10.4274096Z,179.6
Vazao,2020-05-27T22:17:11.1270481Z,163.66
Vazao,2020-05-27T22:17:11.8279596Z,195.17
Vazao,2020-05-27T22:17:12.5279881Z,227.84
Vazao,2020-05-27T22:17:13.2274366Z,179.93
Vazao,2020-05-27T22:17:13.9285617Z,217.12
Vazao,2020-05-27T22:17:14.6302401Z,193.41
Vazao,2020-05-27T22:17:15.3305538Z,227.57
Vazao,2020-05-27T22:17:16.0295704Z,224.74
Vazao,2020-05-27T22:17:16.7309048Z,196.58
Vazao,2020-05-27T22:17:17.4284965Z,231.33
Vazao,2020-05-27T22:17:18.1294815Z,154.23
Vazao,2020-05-27T22:17:18.828534Z,190.01
Vazao,2020-05-27T22:17:19.5301121Z,199.5
Vazao,2020-05-27T22:17:20.2312085Z,204.73
Vazao,2020-05-27T22:17:20.9312222Z,180.72
Vazao,2020-05-27T22:17:21.633195Z,174.26
Vazao,2020-05-27T22:17:22.3336346Z,197.11
Vazao,2020-05-27T22:17:23.035122Z,172.45
Vazao,2020-05-27T22:17:23.7345606Z,233.5
Vazao,2020-05-27T22:17:24.4358513Z,217.07
Vazao,2020-05-27T22:17:25.1371805Z,193.93
Vazao,2020-05-27T22:17:25.8372222Z,219.66
Vazao,2020-05-27T22:17:26.537401Z,190.72
Vazao,2020-05-27T22:17:27.238107Z,206.38
Vazao,2020-05-27T22:17:27.9358228Z,176.86
Vazao,2020-05-27T22:17:28.6378647Z,171.67
Vazao,2020-05-27T22:17:29.3373408Z,205.04
Vazao,2020-05-27T22:17:30.0390357Z,225.07
Vazao,2020-05-27T22:17:30.7386734Z,217.71
Vazao,2020-05-27T22:17:31.4380799Z,201.17
Vazao,2020-05-27T22:17:32.1384547Z,206.23
Vazao,2020-05-27T22:17:32.839373Z,230.19
Vazao,2020-05-27T22:17:33.5388618Z,174.64
Vazao,2020-05-27T22:17:34.2399758Z,164.82
Vazao,2020-05-27T22:17:34.9407183Z,237.97
Vazao,2020-05-27T22:17:35.6411464Z,173.43
Vazao,2020-05-27T22:17:36.3407431Z,229.68
Vazao,2020-05-27T22:17:37.0418926Z,220.52
Vazao,2020-05-27T22:17:37.7416463Z,193.5
Vazao,2020-05-27T22:17:38.4418941Z,217.67
Vazao,2020-05-27T22:17:39.1430209Z,175.29
Vazao,2020-05-27T22:17:39.8418022Z,174.28
Vazao,2020-05-27T22:17:40.5436387Z,167.77
Vazao,2020-05-27T22:17:41.2437409Z,170.08
Vazao,2020-05-27T22:17:41.9439546Z,173.13
Vazao,2020-05-27T22:17:42.6442709Z,154.35
Vazao,2020-05-27T22:17:43.3434032Z,166.2
Vazao,2020-05-27T22:17:44.0444224Z,237.86
Vazao,2020-05-27T22:17:44.7459348Z,163.68
Vazao,2020-05-27T22:17:45.444593Z,199.27
Vazao,2020-05-27T22:17:46.148147Z,161.6
Vazao,2020-05-27T22:17:46.8463855Z,187.09
Vazao,2020-05-27T22:17:47.547986Z,224.46
Vazao,2020-05-27T22:17:48.2465339Z,213.38
Vazao,2020-05-27T22:17:48.9471657Z,172.75
Vazao,2020-05-27T22:17:49.6481059Z,236.24
Vazao,2020-05-27T22:17:50.3481638Z,208.22
Vazao,2020-05-27T22:17:51.0488955Z,168.47
Vazao,2020-05-27T22:17:51.7493263Z,190.46
Vazao,2020-05-27T22:17:52.4485044Z,209.06
Vazao,2020-05-27T22:17:53.1495747Z,168.52
Vazao,2020-05-27T22:17:53.8492225Z,186.77
Vazao,2020-05-27T22:17:54.5511337Z,191.02
Vazao,2020-05-27T22:17:55.2491588Z,188.58
Vazao,2020-05-27T22:17:55.9485589Z,221.65
Vazao,2020-05-27T22:17:56.6511545Z,176.25
Vazao,2020-05-27T22:17:57.3530515Z,163.34
Vazao,2020-05-27T22:17:58.0535836Z,205.22
Vazao,2020-05-27T22:17:58.7552011Z,199.04
Vazao,2020-05-27T22:17:59.4552435Z,158.26
Vazao,2020-05-27T22:18:00.1564089Z,229.46
Vazao,2020-05-27T22:18:00.8582593Z,159.7
Vazao,2020-05-27T22:18:01.5592059Z,207.52
Vazao,2020-05-27T22:18:02.2598722Z,154.41
Vazao,2020-05-27T22:18:02.9601248Z,214.9
Vazao,2020-05-27T22:18:03.6596315Z,225.61
Vazao,2020-05-27T22:18:04.359359Z,237.97
Vazao,2020-05-27T22:18:05.0593045Z,186.64
Vazao,2020-05-27T22:18:05.7606045Z,171.76
Vazao,2020-05-27T22:18:06.4608655Z,203.21
Vazao,2020-05-27T22:18:07.1607549Z,196.84
Vazao,2020-05-27T22:18:07.8609887Z,206.35
Vazao,2020-05-27T22:18:08.5611602Z,231.22
Vazao,2020-05-27T22:18:09.2620021Z,217.09
Vazao,2020-05-27T22:18:09.9621108Z,177.27
Vazao,2020-05-27T22:18:10.6614401Z,181.41
Vazao,2020-05-27T22:18:11.3612652Z,183.35
Vazao,2020-05-27T22:18:12.0628098Z,157.87
Vazao,2020-05-27T22:18:12.7631216Z,178.32
Vazao,2020-05-27T22:18:13.4628664Z,175.11
Vazao,2020-05-27T22:18:14.163191Z,237.7
Vazao,2020-05-27T22:18:14.8652298Z,208.85
Vazao,2020-05-27T22:18:15.5658125Z,214.46
Vazao,2020-05-27T22:18:16.2661122Z,164.38
Vazao,2020-05-27T22:18:16.9655862Z,214.65
Vazao,2020-05-27T22:18:17.6673179Z,210.99
Vazao,2020-05-27T22:18:18.364936Z,186.53
Vazao,2020-05-27T22:18:19.06544Z,223.07
Vazao,2020-05-27T22:18:19.7669579Z,228.55
Vazao,2020-05-27T22:18:20.4646707Z,221.65
Vazao,2020-05-27T22:18:21.1659413Z,184.63
Vazao,2020-05-27T22:18:21.86581Z,160.13
Vazao,2020-05-27T22:18:22.565371Z,168.81
Vazao,2020-05-27T22:18:23.2658438Z,194.96
Vazao,2020-05-27T22:18:23.967413Z,208.18
Vazao,2020-05-27T22:18:24.6685381Z,165.72
Vazao,2020-05-27T22:18:25.3684591Z,184.57
Vazao,2020-05-27T22:18:26.0698712Z,187.89
Vazao,2020-05-27T22:18:26.7701017Z,185.89
Vazao,2020-05-27T22:18:27.4704495Z,236.1
Vazao,2020-05-27T22:18:28.1719316Z,221.86
Vazao,2020-05-27T22:18:28.8737624Z,181.85
Vazao,2020-05-27T22:18:29.5726394Z,226.88
Vazao,2020-05-27T22:18:30.2738606Z,224.54
Vazao,2020-05-27T22:18:30.9751561Z,213.9
Vazao,2020-05-27T22:18:31.6725705Z,183.23
Vazao,2020-05-27T22:18:32.3738093Z,185.26
Vazao,2020-05-27T22:18:33.0829748Z,169.55
Vazao,2020-05-27T22:18:33.7872451Z,236.06
Vazao,2020-05-27T22:18:34.4745295Z,182.68
Vazao,2020-05-27T22:18:35.1753533Z,168.08
Vazao,2020-05-27T22:18:35.8973712Z,224.06
Vazao,2020-05-27T22:18:36.575919Z,216.62
Vazao,2020-05-27T22:18:37.2794204Z,182.06
Vazao,2020-05-27T22:18:37.9777179Z,180.42
Vazao,2020-05-27T22:18:38.6773271Z,187.17
Vazao,2020-05-27T22:18:39.3780644Z,174.21
Vazao,2020-05-27T22:18:40.0776946Z,234.14
Vazao,2020-05-27T22:18:40.7791189Z,228.27
Vazao,2020-05-27T22:18:41.4776392Z,199.27
Vazao,2020-05-27T22:18:42.1782571Z,184.46
Vazao,2020-05-27T22:18:42.8794645Z,176.39
Vazao,2020-05-27T22:18:43.578633Z,170.87
Vazao,2020-05-27T22:18:44.2808905Z,198.07
Vazao,2020-05-27T22:18:44.9783343Z,192.98
Vazao,2020-05-27T22:18:45.6792852Z,196.58
