name,time,value
Teste,1590618135969793200,4.04
Teste,1590618136675575100,4.82
Teste,1590618137382265600,4.43
Teste,1590618138080638300,5.33
Teste,1590618138794565400,5.23
Teste,1590618139496443700,4.01
Teste,1590618140196203000,4.93
Teste,1590618140896251400,5.02
Teste,1590618141595543800,3.78
Teste,1590618142296081800,3.51
Teste,1590618143011124700,4.22
Teste,1590618143709792600,4.12
Teste,1590618144411557500,3.76
Teste,1590618145110365500,4.78
Teste,1590618145808552000,4.67
Teste,1590618146510959900,5.11
Teste,1590618147209492300,5.3
Teste,1590618147909979200,3.83
Teste,1590618148613924800,4.01
Teste,1590618149310125600,5.1
Teste,1590618150012894900,4.09
Teste,1590618150711017600,4.53
Teste,1590618151410728900,4.07
Teste,1590618152110779600,4.11
Teste,1590618152813024600,3.51
Teste,1590618153513003900,3.5
Teste,1590618154212358100,3.65
Teste,1590618154925771100,4.09
Teste,1590618155632626400,4.67
Teste,1590618156342185800,4.45
Teste,1590618157054199200,4.75
Teste,1590618157766263400,3.54
Teste,1590618158470331100,3.51
Teste,1590618159176933800,3.52
Teste,1590618159883257800,5
Teste,1590618160582045800,5.32
Teste,1590618161292046300,4.93
Teste,1590618161991942900,4.5
Teste,1590618162692238500,4.14
Teste,1590618163389969100,4.52
Teste,1590618164091993500,3.74
Teste,1590618164792384200,4.1
Teste,1590618165506129600,3.77
Teste,1590618166204971500,4.82
Teste,1590618166904800300,5.05
Teste,1590618167607787500,4.12
Teste,1590618168305340700,3.95
Teste,1590618169004825200,4.45
Teste,1590618170226956500,3.87
Teste,1590618170935597600,5.28
Teste,1590618171147502300,159.73
Teste,1590618171648080100,4.6
Teste,1590618172238843200,157.2
Teste,1590618172349006500,3.8
Teste,1590618173051431500,5.13
Teste,1590618173682942300,155.59
Teste,1590618173748460000,5.03
Teste,1590618174452695200,4.18
Teste,1590618175151840700,4.81
Teste,1590618175848735500,4.72
Teste,1590618176549846500,4.88
Teste,1590618177250420800,4.68
Teste,1590618177950253100,5.24
Teste,1590618178654044500,4.27
Teste,1590618179352957300,3.84
Teste,1590618180052606300,4.69
Teste,1590618180759789800,5.09
Teste,1590618181456917000,4.4
Teste,1590618182159198200,4.62
Teste,1590618182857316400,4.56
Teste,1590618183557999600,4.42
Teste,1590618184256734800,4.52
Teste,1590618184957210200,4.48
Teste,1590618185666538500,4.61
Teste,1590618186371843200,4.81
Teste,1590618187072439900,4.07
Teste,1590618187772744400,4.12
Teste,1590618188475785200,4.42
Teste,1590618189179716600,3.8
Teste,1590618189877698900,3.56
Teste,1590618190578959200,3.75
Teste,1590618191280437200,4.11
Teste,1590618191979010600,4.72
Teste,1590618192691767200,4.28
Teste,1590618193388491600,4.3
Teste,1590618194088834900,5.01
Teste,1590618194788797100,3.59
Teste,1590618195488683100,3.51
Teste,1590618196188567500,4.24
Teste,1590618196890381500,4.66
Teste,1590618197589639800,5.17
Teste,1590618198295411100,3.82
Teste,1590618198991642200,4.39
Teste,1590618199693148300,4.4
Teste,1590618200392467000,3.51
Teste,1590618201092900800,4.64
Teste,1590618201791768900,3.59
Teste,1590618202491539200,4.91
Teste,1590618203195778500,3.84
Teste,1590618203892680600,4.85
Teste,1590618204599588900,3.55
Teste,1590618205299455600,4.62
Teste,1590618206000462600,4.63
Teste,1590618206699374000,3.88
Teste,1590618207399435600,4.75
Teste,1590618208101003800,4.04
Teste,1590618208801608100,4.08
Teste,1590618209504336800,4.21
Teste,1590618210202793700,3.84
Teste,1590618210905898600,4.14
Teste,1590618211604338600,4.21
Teste,1590618212303879400,4.84
Teste,1590618213009506700,3.64
Teste,1590618213709638500,5.13
Teste,1590618214408406200,3.74
Teste,1590618215113211300,4.78
Teste,1590618215810707400,3.94
Teste,1590618216533963700,4.67
Teste,1590618217242275700,4.46
Teste,1590618217944104200,4.3
Teste,1590618218645368600,5.05
Teste,1590618219342121900,5.31
Teste,1590618220046385600,5.4
Teste,1590618220749770800,5.43
Teste,1590618221449394200,4.92
Teste,1590618222149582900,4.04
Teste,1590618222864560200,3.53
Teste,1590618223565570000,4.69
Teste,1590618224267670400,4.33
Teste,1590618224966683400,4.41
Teste,1590618225674006200,4.59
Teste,1590618226374462000,3.58
Teste,1590618227073173700,3.91
Teste,1590618227774086200,5.24
Teste,1590618228474475300,4.79
Teste,1590618229174838900,4.55
Teste,1590618229874478000,5.05
Teste,1590618230575283100,5.28
Teste,1590618231275854600,5.08
Teste,1590618231987753500,5.26
Teste,1590618232703217700,5.12
Teste,1590618233401594600,3.55
Teste,1590618234104451000,3.95
Teste,1590618234803012500,3.66
Teste,1590618235520345300,4.5
Teste,1590618236234909600,3.98
Teste,1590618236934687700,4.09
Teste,1590618237637403900,4.56
Teste,1590618238340018000,4.6
Teste,1590618239040337200,3.76
Teste,1590618239759258400,3.65
Teste,1590618240465405200,4.13
Teste,1590618241176190700,5.11
Teste,1590618241882436300,4.96
Teste,1590618242597876500,3.55
Teste,1590618243310660400,4.65
Teste,1590618244011721700,4.89
Teste,1590618244721510700,4.35
Teste,1590618245420498700,4.87
Teste,1590618246121634800,4.98
Teste,1590618246831744000,5.32
Teste,1590618247546190600,3.98
Teste,1590618248242845800,4.03
Teste,1590618248955095000,4.64
Teste,1590618249662484800,4.84
Teste,1590618250368074800,5.16
Teste,1590618251064608400,5.5
Teste,1590618251768941700,3.8
Teste,1590618252471940300,4.72
Teste,1590618253171868900,5.16
Teste,1590618253873130000,3.72
Teste,1590618254571284300,4.85
Teste,1590618255272765500,4.26
Teste,1590618255971734000,5.39
Teste,1590618256675263100,4.73
Teste,1590618257375581600,4.42
Teste,1590618258088452100,4.23
Teste,1590618258790837900,5.44
Teste,1590618259501358400,4.75
Teste,1590618260200674700,4.45
Teste,1590618260904781000,4.04
Teste,1590618261609601100,3.76
Teste,1590618262312380700,4.19
Teste,1590618263012293200,3.99
Teste,1590618263719532800,4.55
Teste,1590618264433413600,3.92
Teste,1590618265132234300,4.07
Teste,1590618265837602500,5.4
Teste,1590618266545514500,4.01
Teste,1590618267246447000,3.6
Teste,1590618267944180600,3.81
Teste,1590618268650375900,5.02
Teste,1590618269347799100,4.66
Teste,1590618270047928600,4.73
Teste,1590618270750095500,3.62
Teste,1590618271448555400,4.44
Teste,1590618272150019400,5.39
Teste,1590618272851803900,5.07
Teste,1590618273562327800,4.79
Teste,1590618274262086700,3.51
Teste,1590618274971020200,5.03
Teste,1590618275693882300,4.99
Teste,1590618276407673900,4.11
Teste,1590618277119814700,4.67
Teste,1590618277818548200,4.19
Teste,1590618278531091600,5.22
Teste,1590618279240076900,4.88
Teste,1590618279937757900,5.22
Teste,1590618280639942200,4.79
Teste,1590618281339739800,3.65
Teste,1590618282045597600,3.69
Teste,1590618282740192600,4.73
Teste,1590618283440121800,3.93
Teste,1590618284141923600,4.47
Teste,1590618284843905800,3.85
Teste,1590618285539642200,4.67
Teste,1590618286241203900,4.74
Teste,1590618286941074400,3.95
Teste,1590618287641265300,5.23
Teste,1590618288341575800,5.48
Teste,1590618289043512400,5.11
Teste,1590618289745075000,4.5
Teste,1590618290442198500,4.55
Teste,1590618291143265200,5.15
Teste,1590618291844081200,5.43
Teste,1590618292544878300,3.8
Teste,1590618293243921300,5.09
Teste,1590618293948849700,4.89
Teste,1590618294646301200,5.21
Teste,1590618295343887300,4.6
Teste,1590618296057559600,4.31
Teste,1590618296758771300,3.92
Teste,1590618297463432900,3.77
Teste,1590618298161716800,5
Teste,1590618298870195700,4.57
Teste,1590618299577750800,5.24
Teste,1590618300277727000,4.85
Teste,1590618300977758800,5.1
Teste,1590618301678340000,4.15
Teste,1590618302380986500,3.56
Teste,1590618303077592500,3.93
Teste,1590618303777455000,4.6
Teste,1590618304477635400,3.93
Teste,1590618305179894000,4.42
Teste,1590618305879539900,3.61
Teste,1590618306578664700,4.1
Teste,1590618307278738400,3.54
Teste,1590618307994271400,4.47
Teste,1590618308697524900,5.24
Teste,1590618309404244700,4.99
Teste,1590618310102563100,5.37
Teste,1590618310805028500,4.97
Teste,1590618311510368700,5.27
Teste,1590618312211264000,5.48
Teste,1590618312913648200,3.98
Teste,1590618313614912000,4.6
Teste,1590618314315338600,3.55
Teste,1590618315023758700,5.05
Teste,1590618315726414500,5.41
Teste,1590618316424391100,4.91
Teste,1590618317125079100,4.72
Teste,1590618317825003500,3.93
Teste,1590618318535514500,4.35
Teste,1590618319236897400,4.66
Teste,1590618319936109900,4.41
Teste,1590618320638717700,4.85
Teste,1590618321337429300,3.7
Teste,1590618322038266400,5.4
Teste,1590618322750668500,5.16
Teste,1590618323447570200,5.39
Teste,1590618324148141300,4.93
Teste,1590618324849261000,3.58
Teste,1590618325562699900,4.43
Teste,1590618326259724600,4.94
Teste,1590618326961225900,4.06
Teste,1590618327671798200,4.51
Teste,1590618328368478900,4.76
Teste,1590618329070444100,3.82
Teste,1590618329776646400,5.28
Teste,1590618330473352000,5.31
Teste,1590618331174865600,3.76
Teste,1590618331889898700,3.58
Teste,1590618332602882500,5.44
Teste,1590618333304386300,4.28
Teste,1590618334002610700,5.21
Teste,1590618334703870600,4.38
Teste,1590618335406078400,4.13
Teste,1590618336104496600,4.12
Teste,1590618336817643500,5.26
Teste,1590618337519461700,4.73
Teste,1590618338220036700,4.98
Teste,1590618338934318300,4.83
Teste,1590618339632120900,5.41
Teste,1590618340333298400,4.93
Teste,1590618341046136600,3.65
Teste,1590618341749458900,3.91
Teste,1590618342447730800,4.17
Teste,1590618343147697600,4.97
Teste,1590618343854771300,3.65
Teste,1590618344554104100,4.82
Teste,1590618345256250600,5.01
Teste,1590618345962870100,4.28
Teste,1590618346672211100,4.5
Teste,1590618347378156400,4.79
Teste,1590618348086599300,4.72
Teste,1590618348794415200,4.6
Teste,1590618349493358900,3.51
Teste,1590618350193572600,5.2
Teste,1590618350895857500,5.44
Teste,1590618351602808000,4.57
Teste,1590618352303317400,5
Teste,1590618353008452600,4.37
Teste,1590618353712600800,5.11
Teste,1590618354413186700,5.25
Teste,1590618355115947200,4.62
Teste,1590618355817571700,3.97
Teste,1590618356515615200,4.19
Teste,1590618357217282000,5.37
Teste,1590618357934311000,4.31
Teste,1590618358638638000,4.87
Teste,1590618359338318100,5.46
Teste,1590618360046782600,5.23
Teste,1590618360747547800,4
Teste,1590618361462492400,4.39
Teste,1590618362165207300,4.08
Teste,1590618362866359100,5.32
Teste,1590618363574818500,4.5
Teste,1590618364290277900,4.61
Teste,1590618364989627000,3.8
Teste,1590618365692321600,4.92
Teste,1590618366402610200,3.51
Teste,1590618367105489200,3.85
Teste,1590618367803431600,5.31
Teste,1590618368517776100,3.99
Teste,1590618369218816700,3.78
Teste,1590618369919010000,5.06
Teste,1590618370619017200,5.45
Teste,1590618371317003000,3.51
Teste,1590618372028667000,4.94
Teste,1590618372731863400,4.96
Teste,1590618373434179900,4.67
Teste,1590618374152102500,4.5
Teste,1590618374854564900,5.07
Teste,1590618375567746800,4.09
Teste,1590618376283251900,3.86
Teste,1590618376998451200,4.57
Teste,1590618377711896800,5.33
Teste,1590618378410561200,4.26
Teste,1590618379113609200,4.41
Teste,1590618379821127500,4.77
Teste,1590618380528828800,4.67
Teste,1590618381229972800,4.62
Teste,1590618381926920900,3.81
Teste,1590618382628419800,5.34
Teste,1590618383330575800,4.82
Teste,1590618384037549100,5.19
Teste,1590618384754000800,3.87
Teste,1590618385454230700,5.07
Teste,1590618386154106100,4.81
Teste,1590618386864240200,4.59
Teste,1590618387559914300,5.28
Teste,1590618388263754800,4.97
Teste,1590618388966744600,4.7
Teste,1590618389667426500,3.93
Teste,1590618390382688200,4.7
Teste,1590618391080768600,4.42
Teste,1590618391782719800,5.43
Teste,1590618392498707100,5.3
Teste,1590618393207282800,4.19
Teste,1590618393928494300,4.82
Teste,1590618394630754300,4.04
Teste,1590618395333876300,4.85
Teste,1590618396037211400,5.39
Teste,1590618396743533600,4.93
Teste,1590618397444436100,3.85
Teste,1590618398148006800,3.59
Teste,1590618398858141800,5.23
Teste,1590618399566172100,4.45
Teste,1590618400265990700,3.9
Teste,1590618400981517500,3.74
Teste,1590618401676119300,3.94
Teste,1590618402390365100,3.63
Teste,1590618403089444100,5.26
Teste,1590618403789949200,4.03
Teste,1590618404502672600,5.26
Teste,1590618405208229700,4.98
Teste,1590618405921435000,3.98
Teste,1590618406629306200,4.41
Teste,1590618407332438300,5.26
Teste,1590618408032376900,4.52
Teste,1590618408735349000,4.03
Teste,1590618409434375200,4.07
Teste,1590618410132872900,4.65
Teste,1590618410834968600,4.55
Teste,1590618411536454500,4.91
Teste,1590618412234486700,4.53
Teste,1590618412945290200,4.35
Teste,1590618413644855600,3.57
Teste,1590618414344539200,3.66
Teste,1590618415045947900,3.77
Teste,1590618415746091000,5.2
Teste,1590618416446698700,4.87
Teste,1590618417148245500,4.84
Teste,1590618417847715900,5.42
Teste,1590618418547507200,3.88
Teste,1590618419249352100,5.03
Teste,1590618419947885600,5.43
Teste,1590618420649534800,4.47
Teste,1590618421350141500,3.79
Teste,1590618422052399600,3.8
Teste,1590618422752931700,4.94
Teste,1590618423454701900,5.11
Teste,1590618424153441900,3.69
Teste,1590618424851760400,4.62
Teste,1590618425552734500,4.88
Teste,1590618426254249800,4.82
Teste,1590618426954746400,5.34
Teste,1590618427652396700,4.18
Teste,1590618428353553700,4.75
Teste,1590618429056136100,5.15
Teste,1590618429754895400,5.07
Teste,1590618430455006000,5.14
Teste,1590618431155160400,4.3
Teste,1590618431857771300,3.9
Teste,1590618432556789500,4.19
Teste,1590618433256634300,3.7
Teste,1590618433958871000,3.53
Teste,1590618434659928000,4.14
Teste,1590618435360591500,4.19
Teste,1590618436064384800,5.38
Teste,1590618436763084100,5.46
Teste,1590618437463824100,4.69
Teste,1590618438167290200,4.17
Teste,1590618438874218400,3.66
Teste,1590618439587715500,5.29
Teste,1590618440286625000,4.74
Teste,1590618440991891500,4.58
Teste,1590618441693943900,4.42
Teste,1590618442393357700,4.51
Teste,1590618443094005100,4.4
Teste,1590618443793687900,3.84
Teste,1590618444498151400,5.37
Teste,1590618445197171900,4.95
Teste,1590618445896138800,5.49
Teste,1590618446596896900,3.71
Teste,1590618447298023800,5.15
Teste,1590618447997192700,4.83
Teste,1590618448699076800,5.09
Teste,1590618449400788700,4.46
Teste,1590618450100253600,4.83
Teste,1590618450800466200,3.93
Teste,1590618451514397400,4.62
Teste,1590618452215796700,3.98
Teste,1590618452922250300,4.33
Teste,1590618453639211100,4.04
Teste,1590618454340808000,3.57
Teste,1590618455052597500,4.41
Teste,1590618455750800800,4.81
Teste,1590618456449773500,3.75
Teste,1590618457151729900,4.32
Teste,1590618457858371700,4.25
Teste,1590618458561629900,4.99
Teste,1590618459264974900,4.11
Teste,1590618459971307800,5.41
Teste,1590618460669508300,4.5
Teste,1590618461379996400,4.84
Teste,1590618462092044800,5.1
Teste,1590618462791658600,4.75
Teste,1590618463504523900,4.63
Teste,1590618464207033300,3.86
Teste,1590618464907128800,4.72
Teste,1590618465604569700,5.08
Teste,1590618466304481600,4.24
Teste,1590618467005788100,4.31
Teste,1590618467706595700,4.61
Teste,1590618468407792900,4.34
Teste,1590618469108010100,4.07
Teste,1590618469811924900,3.75
Teste,1590618470522282700,3.92
Teste,1590618471224223100,4.48
Teste,1590618471927256100,4.7
Teste,1590618472625096500,4.11
Teste,1590618473325010900,5.48
Teste,1590618474031523900,3.62
Teste,1590618474724774300,5.22
Teste,1590618475427859800,3.92
Teste,1590618476138260100,4.68
Teste,1590618476838478100,5.09
Teste,1590618477536293900,3.76
Teste,1590618478237356400,5.48
Teste,1590618478950519900,4.77
Teste,1590618479647739700,3.53
Teste,1590618480348704000,4.93
Teste,1590618481049802500,4.45
Teste,1590618481749298800,4.12
Teste,1590618482451215500,4.36
Teste,1590618483148831900,5.34
Teste,1590618483849258000,3.69
Teste,1590618484549852500,3.87
Teste,1590618485260049300,4.37
Teste,1590618485959662000,3.91
Teste,1590618486672830500,4.63
Teste,1590618487376269200,4.68
Teste,1590618488080150200,3.8
Teste,1590618488793442900,3.74
Teste,1590618489498164100,4.53
Teste,1590618490200761400,4.74
Teste,1590618490906081600,3.76
Teste,1590618491616267900,4.25
Teste,1590618492317902900,3.82
Teste,1590618493025586900,4.48
Teste,1590618493737616500,3.6
Teste,1590618494447604600,4.17
Teste,1590618495151746300,3.9
Teste,1590618495857058800,3.79
Teste,1590618496566771400,5.15
Teste,1590618497281681800,5.21
Teste,1590618497998282100,5.09
Teste,1590618498703771600,5.04
Teste,1590618499415060500,3.66
Teste,1590618500128029000,3.96
Teste,1590618500828170500,4.21
Teste,1590618501533695000,5.12
Teste,1590618502248991000,4.25
Teste,1590618502959480100,4.2
Teste,1590618503668465500,4.8
Teste,1590618504382912100,4.54
Teste,1590618505083947300,3.88
Teste,1590618505790291500,5.42
Teste,1590618506498325700,3.52
Teste,1590618507195632500,4.81
Teste,1590618507898106600,5.04
Teste,1590618508609589200,5.32
Teste,1590618509311632000,4.97
Teste,1590618510011879500,3.65
Teste,1590618510716050300,5.36
Teste,1590618511414962200,4.18
Teste,1590618512118054200,4.81
Teste,1590618512816342400,4.27
Teste,1590618513519820600,5.04
Teste,1590618514218083500,3.95
Teste,1590618514925694000,5.3
Teste,1590618515624824600,4.97
Teste,1590618516327715200,4.91
Teste,1590618517027737400,3.52
Teste,1590618517731517000,4.47
Teste,1590618518438272000,5.39
Teste,1590618519140576500,5.24
Teste,1590618519836839700,4.42
Teste,1590618520552185500,4.25
Teste,1590618521252529700,5.18
Teste,1590618521961224700,5.33
Teste,1590618522678435500,4.23
Teste,1590618523392673500,5.44
Teste,1590618524100663900,3.68
Teste,1590618524799102800,4.18
Teste,1590618525500076900,5.15
Teste,1590618526199351000,3.51
Teste,1590618526901093100,5.27
Teste,1590618527604063600,4.32
Teste,1590618528318766900,3.55
Teste,1590618529033023600,3.55
Teste,1590618529736761200,4.11
Teste,1590618530437089500,5.15
Teste,1590618531147198200,4.94
Teste,1590618531845117400,4.53
Teste,1590618532549399800,5.44
Teste,1590618533246307600,5.23
Teste,1590618533950518400,5.48
Teste,1590618534664918800,5.16
Teste,1590618535375104000,3.53
Teste,1590618536090605200,3.59
Teste,1590618536796613800,5.44
Teste,1590618537512271500,4.1
Teste,1590618538213011500,5.06
Teste,1590618538909727300,4.7
Teste,1590618539608714700,4.36
Teste,1590618540312831300,3.63
Teste,1590618541011071700,3.75
Teste,1590618541710561000,3.63
Teste,1590618542412868200,4.8
Teste,1590618543111883700,3.65
